"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 26, 2020","0.54502","0.53897","0.55300","0.53600","1.06M","1.12%"
"Sep 25, 2020","0.53897","0.53313","0.54000","0.52820","853.42K","1.10%"
"Sep 24, 2020","0.53313","0.51157","0.53487","0.50300","745.72K","4.21%"
"Sep 23, 2020","0.51157","0.54279","0.54693","0.50659","780.95K","-5.75%"
"Sep 22, 2020","0.54279","0.52900","0.54389","0.52313","802.36K","2.61%"
"Sep 21, 2020","0.52900","0.56100","0.58500","0.51570","1.23M","-5.70%"
"Sep 20, 2020","0.56100","0.58689","0.58890","0.55633","926.83K","-4.41%"
"Sep 19, 2020","0.58689","0.58200","0.59092","0.58002","751.94K","0.84%"
"Sep 18, 2020","0.58200","0.58500","0.61117","0.58100","806.13K","-0.51%"
"Sep 17, 2020","0.58500","0.59581","0.60935","0.57937","1.22M","-1.81%"
"Sep 16, 2020","0.59581","0.60700","0.60790","0.56446","1.72M","-1.84%"
"Sep 15, 2020","0.60700","0.62235","0.63090","0.59479","1.39M","-2.47%"
"Sep 14, 2020","0.62235","0.62200","0.63492","0.61000","1.47M","0.06%"
"Sep 13, 2020","0.62200","0.63593","0.65200","0.60800","1.73M","-2.19%"
"Sep 12, 2020","0.63593","0.64090","0.64809","0.62518","2.21M","-0.78%"
"Sep 11, 2020","0.64090","0.64318","0.64900","0.61193","2.27M","-0.35%"
"Sep 10, 2020","0.64318","0.62665","0.65590","0.61779","2.16M","2.64%"
"Sep 09, 2020","0.62665","0.61223","0.63417","0.59223","1.92M","2.35%"
"Sep 08, 2020","0.61223","0.61100","0.61866","0.58292","1.56M","0.20%"
"Sep 07, 2020","0.61100","0.61838","0.62500","0.56709","1.90M","-1.19%"
"Sep 06, 2020","0.61838","0.57975","0.62178","0.56540","1.90M","6.66%"
"Sep 05, 2020","0.57975","0.66500","0.67231","0.55840","3.19M","-12.82%"
"Sep 04, 2020","0.66500","0.64728","0.68444","0.62567","2.90M","2.74%"
"Sep 03, 2020","0.64728","0.85720","0.85720","0.63725","3.25M","-24.34%"
"Sep 02, 2020","0.85555","0.93975","0.96750","0.79278","3.01M","-8.96%"
"Sep 01, 2020","0.93975","0.93227","1.00227","0.90074","3.05M","0.80%"
"Aug 31, 2020","0.93227","0.84677","0.93700","0.84262","3.60M","10.10%"
"Aug 30, 2020","0.84677","0.85008","0.86234","0.84230","2.32M","-0.39%"
"Aug 29, 2020","0.85008","0.88502","0.88600","0.84592","2.36M","-3.95%"
"Aug 28, 2020","0.88502","0.81889","0.90653","0.81555","3.00M","8.08%"
"Aug 27, 2020","0.81889","0.83585","0.88578","0.81400","4.04M","-2.03%"
"Aug 26, 2020","0.83585","0.75911","0.84885","0.75722","3.89M","10.11%"
"Aug 25, 2020","0.75911","0.78600","0.78695","0.75116","2.49M","-3.42%"
"Aug 24, 2020","0.78600","0.77726","0.80200","0.77005","2.25M","1.12%"
"Aug 23, 2020","0.77726","0.78500","0.78994","0.76210","2.21M","-0.99%"
"Aug 22, 2020","0.78500","0.78140","0.79000","0.75729","2.48M","0.46%"
"Aug 21, 2020","0.78140","0.79971","0.83786","0.77870","2.86M","-2.29%"
"Aug 20, 2020","0.79971","0.77392","0.80117","0.77392","1.69M","3.33%"
"Aug 19, 2020","0.77392","0.81791","0.81883","0.76451","2.15M","-5.38%"
"Aug 18, 2020","0.81791","0.83882","0.85209","0.79990","2.03M","-2.49%"
"Aug 17, 2020","0.83882","0.84360","0.85674","0.83100","2.32M","-0.57%"
"Aug 16, 2020","0.84360","0.82082","0.84977","0.81274","2.50M","2.77%"
"Aug 15, 2020","0.82082","0.82011","0.83787","0.80789","2.44M","-0.03%"
"Aug 14, 2020","0.82105","0.81989","0.82860","0.80530","2.57M","0.14%"
"Aug 13, 2020","0.81989","0.80400","0.82011","0.78487","4.12M","1.98%"
"Aug 12, 2020","0.80400","0.79783","0.81685","0.77112","7.24M","0.77%"
"Aug 11, 2020","0.79783","0.84494","0.85800","0.78312","7.21M","-5.57%"
"Aug 10, 2020","0.84494","0.82800","0.87513","0.82526","7.10M","2.05%"
"Aug 09, 2020","0.82800","0.82800","0.84884","0.82290","5.72M","0.00%"
"Aug 08, 2020","0.82800","0.82396","0.83202","0.81398","7.42M","0.49%"
"Aug 07, 2020","0.82396","0.83393","0.85477","0.80578","6.65M","-1.20%"
"Aug 06, 2020","0.83393","0.83400","0.84700","0.82098","6.46M","-0.01%"
"Aug 05, 2020","0.83400","0.84095","0.84500","0.81500","6.50M","-0.83%"
"Aug 04, 2020","0.84095","0.84806","0.86294","0.83296","5.31M","-0.84%"
"Aug 03, 2020","0.84806","0.84787","0.88202","0.84017","7.89M","0.02%"
"Aug 02, 2020","0.84787","0.91006","0.95684","0.83367","9.65M","-6.83%"
"Aug 01, 2020","0.91006","0.86903","0.94609","0.86200","10.07M","4.72%"
"Jul 31, 2020","0.86903","0.87292","0.88400","0.84512","7.30M","-0.45%"
"Jul 30, 2020","0.87292","0.87807","0.88795","0.85624","8.89M","-0.59%"
"Jul 29, 2020","0.87807","0.87807","0.88000","0.87710","9.39M","-2.26%"
"Jul 28, 2020","0.89836","0.86594","0.93208","0.86312","9.95M","3.74%"
"Jul 27, 2020","0.86594","0.85400","0.88888","0.81340","9.11M","1.40%"
"Jul 26, 2020","0.85400","0.88214","0.90506","0.84819","8.21M","-3.19%"
"Jul 25, 2020","0.88214","0.89800","0.91806","0.88002","6.25M","-1.77%"
"Jul 24, 2020","0.89800","0.91793","0.92991","0.88697","4.83M","-2.17%"
"Jul 23, 2020","0.91793","0.92404","0.94397","0.89100","5.97M","-0.66%"
"Jul 22, 2020","0.92404","0.92286","0.92984","0.89100","6.13M","0.13%"
"Jul 21, 2020","0.92286","0.91777","0.96413","0.90600","7.33M","0.55%"
"Jul 20, 2020","0.91777","0.86885","0.98606","0.86157","9.49M","5.63%"
"Jul 19, 2020","0.86885","0.88627","0.88887","0.86076","7.14M","-1.97%"
"Jul 18, 2020","0.88627","0.86100","0.91193","0.84196","6.59M","2.93%"
"Jul 17, 2020","0.86100","0.84387","0.87195","0.81971","4.32M","2.03%"
"Jul 16, 2020","0.84387","0.86102","0.87096","0.80379","6.05M","-1.99%"
"Jul 15, 2020","0.86102","0.91400","0.91893","0.86098","7.86M","-5.80%"
"Jul 14, 2020","0.91400","0.90726","0.92115","0.85600","7.86M","0.74%"
"Jul 13, 2020","0.90726","0.98584","0.99516","0.90490","7.78M","-7.97%"
"Jul 12, 2020","0.98584","0.90242","1.01132","0.88910","9.36M","9.24%"
"Jul 11, 2020","0.90242","0.84932","0.91390","0.83579","5.26M","6.25%"
"Jul 10, 2020","0.84932","0.82516","0.85330","0.81500","4.59M","2.93%"
"Jul 09, 2020","0.82516","0.85000","0.85084","0.81562","5.41M","-2.92%"
"Jul 08, 2020","0.85000","0.84414","0.89634","0.83086","9.96M","0.69%"
"Jul 07, 2020","0.84414","0.83164","0.85623","0.79743","4.44M","1.50%"
"Jul 06, 2020","0.83164","0.72398","0.86410","0.72307","10.81M","14.87%"
"Jul 05, 2020","0.72398","0.73700","0.74795","0.70198","6.74M","-1.77%"
"Jul 04, 2020","0.73700","0.71008","0.75514","0.70900","8.95M","3.79%"
"Jul 03, 2020","0.71008","0.72216","0.73600","0.70892","4.29M","-1.67%"
"Jul 02, 2020","0.72216","0.74707","0.75498","0.71100","2.93M","-3.33%"
"Jul 01, 2020","0.74707","0.72897","0.76496","0.70796","8.09M","2.48%"
"Jun 30, 2020","0.72897","0.76090","0.77596","0.72506","7.09M","-4.20%"
"Jun 29, 2020","0.76090","0.73907","0.78370","0.72008","11.20M","2.95%"
"Jun 28, 2020","0.73907","0.65891","0.76986","0.64700","10.86M","12.16%"
"Jun 27, 2020","0.65891","0.70693","0.70800","0.65096","7.17M","-6.79%"
"Jun 26, 2020","0.70693","0.69604","0.72796","0.68596","6.60M","1.56%"
"Jun 25, 2020","0.69604","0.68105","0.72308","0.64120","9.63M","2.20%"
"Jun 24, 2020","0.68105","0.73891","0.75500","0.67612","9.83M","-7.83%"
"Jun 23, 2020","0.73891","0.63796","0.76720","0.63693","17.86M","15.82%"
"Jun 22, 2020","0.63796","0.61501","0.64600","0.61199","9.10M","3.73%"
"Jun 21, 2020","0.61501","0.62393","0.63603","0.61401","8.44M","-1.43%"
"Jun 20, 2020","0.62393","0.62200","0.63802","0.61306","7.91M","0.31%"
"Jun 19, 2020","0.62200","0.61302","0.63300","0.59295","8.39M","1.47%"
"Jun 18, 2020","0.61302","0.62112","0.62394","0.59502","6.56M","-1.30%"
"Jun 17, 2020","0.62112","0.61900","0.64111","0.60900","6.76M","0.34%"
"Jun 16, 2020","0.61900","0.59100","0.62371","0.58715","6.56M","4.74%"
"Jun 15, 2020","0.59100","0.58997","0.59500","0.56311","6.31M","0.17%"
"Jun 14, 2020","0.58997","0.61098","0.62002","0.58503","4.75M","-3.44%"
"Jun 13, 2020","0.61098","0.59900","0.61296","0.59417","5.74M","2.00%"
"Jun 12, 2020","0.59900","0.57416","0.60200","0.56717","7.71M","4.33%"
"Jun 11, 2020","0.57416","0.62195","0.67094","0.57408","9.33M","-7.68%"
"Jun 10, 2020","0.62195","0.60195","0.63300","0.59919","6.84M","3.32%"
"Jun 09, 2020","0.60195","0.59500","0.62196","0.58200","6.90M","1.17%"
"Jun 08, 2020","0.59500","0.59100","0.59500","0.58500","7.61M","0.68%"
"Jun 07, 2020","0.59100","0.58700","0.59601","0.57500","5.79M","0.68%"
"Jun 06, 2020","0.58700","0.58698","0.59299","0.57998","5.45M","0.00%"
"Jun 05, 2020","0.58698","0.58998","0.59494","0.58405","4.82M","-0.51%"
"Jun 04, 2020","0.58998","0.59100","0.59995","0.57703","6.67M","-0.17%"
"Jun 03, 2020","0.59100","0.58293","0.59200","0.57303","8.02M","1.39%"
"Jun 02, 2020","0.58293","0.60702","0.62896","0.55992","15.78M","-3.97%"
"Jun 01, 2020","0.60702","0.57710","0.61296","0.57403","13.07M","5.18%"
"May 31, 2020","0.57710","0.59003","0.59892","0.57500","8.44M","-2.19%"
"May 30, 2020","0.59003","0.56800","0.59690","0.56001","9.80M","3.88%"
"May 29, 2020","0.56800","0.57094","0.58103","0.56304","8.67M","-0.52%"
"May 28, 2020","0.57094","0.56096","0.57597","0.54904","7.34M","1.78%"
"May 27, 2020","0.56096","0.55894","0.57605","0.55598","10.00M","0.36%"
"May 26, 2020","0.55894","0.57197","0.57292","0.55100","7.95M","-2.28%"
"May 25, 2020","0.57197","0.54800","0.57197","0.54106","8.33M","4.37%"
"May 24, 2020","0.54800","0.54892","0.61804","0.54794","12.10M","-0.17%"
"May 23, 2020","0.54892","0.55698","0.56700","0.54600","7.38M","-1.45%"
"May 22, 2020","0.55698","0.53207","0.57100","0.52709","8.13M","4.68%"
"May 21, 2020","0.53207","0.54994","0.55900","0.52500","11.72M","-3.25%"
"May 20, 2020","0.54994","0.56400","0.57698","0.54498","14.08M","-2.49%"
"May 19, 2020","0.56400","0.56393","0.56899","0.55302","12.82M","0.01%"
"May 18, 2020","0.56393","0.54800","0.58007","0.54700","4.77M","2.91%"
"May 17, 2020","0.54800","0.55604","0.56297","0.54702","4.24M","-1.45%"
"May 16, 2020","0.55604","0.53397","0.55700","0.53203","2.53M","4.13%"
"May 15, 2020","0.53397","0.55104","0.55200","0.53097","2.47M","-3.10%"
"May 14, 2020","0.55104","0.54297","0.55700","0.53896","3.36M","1.49%"
"May 13, 2020","0.54297","0.54202","0.54701","0.53308","3.59M","0.17%"
"May 12, 2020","0.54202","0.52918","0.54596","0.52822","4.07M","2.43%"
"May 11, 2020","0.52917","0.53379","0.53818","0.50795","4.46M","-0.86%"
"May 10, 2020","0.53379","0.57400","0.57400","0.51309","1.83M","-7.01%"
"May 09, 2020","0.57400","0.57988","0.59596","0.57400","4.29M","-1.01%"
"May 08, 2020","0.57988","0.59317","0.59610","0.56810","3.49M","-2.24%"
"May 07, 2020","0.59317","0.56707","0.59414","0.55838","4.36M","4.60%"
"May 06, 2020","0.56707","0.56196","0.59393","0.55501","5.06M","0.91%"
"May 05, 2020","0.56196","0.56608","0.57601","0.55611","4.42M","-0.73%"
"May 04, 2020","0.56608","0.57953","0.57990","0.54302","3.54M","-2.32%"
"May 03, 2020","0.57953","0.58807","0.60002","0.57337","1.45M","-1.45%"
"May 02, 2020","0.58807","0.58301","0.59105","0.57517","2.70M","0.87%"
"May 01, 2020","0.58301","0.57303","0.60136","0.56980","4.44M","1.59%"
"Apr 30, 2020","0.57392","0.60502","0.64711","0.56776","6.45M","-5.14%"
"Apr 29, 2020","0.60502","0.53805","0.64296","0.53602","9.15M","12.45%"
"Apr 28, 2020","0.53805","0.53907","0.54005","0.52713","3.67M","-0.19%"
"Apr 27, 2020","0.53907","0.54295","0.54711","0.52577","2.39M","-0.71%"
"Apr 26, 2020","0.54295","0.53390","0.54694","0.52606","3.13M","1.70%"
"Apr 25, 2020","0.53390","0.52793","0.54202","0.52402","3.28M","1.13%"
"Apr 24, 2020","0.52793","0.53009","0.53790","0.52006","4.91M","-0.41%"
"Apr 23, 2020","0.53009","0.51300","0.54196","0.50896","5.10M","3.33%"
"Apr 22, 2020","0.51300","0.50103","0.52303","0.49506","6.23M","2.39%"
"Apr 21, 2020","0.50103","0.50309","0.51204","0.49513","4.63M","-0.41%"
"Apr 20, 2020","0.50309","0.53198","0.53700","0.50104","2.80M","-5.43%"
"Apr 19, 2020","0.53198","0.53794","0.54102","0.52794","3.37M","-1.11%"
"Apr 18, 2020","0.53794","0.52397","0.54003","0.52100","4.17M","2.66%"
"Apr 17, 2020","0.52397","0.52389","0.53612","0.51891","5.18M","0.02%"
"Apr 16, 2020","0.52389","0.50496","0.53300","0.48900","3.95M","3.75%"
"Apr 15, 2020","0.50496","0.51608","0.52300","0.50400","3.01M","-2.16%"
"Apr 14, 2020","0.51608","0.51811","0.52705","0.51402","2.82M","-0.39%"
"Apr 13, 2020","0.51811","0.52897","0.52897","0.50002","4.04M","-2.05%"
"Apr 12, 2020","0.52897","0.52085","0.55401","0.51303","4.89M","1.56%"
"Apr 11, 2020","0.52085","0.51488","0.54004","0.51200","5.28M","1.16%"
"Apr 10, 2020","0.51488","0.56400","0.56500","0.50225","5.33M","-8.71%"
"Apr 09, 2020","0.56400","0.54721","0.59000","0.53625","8.09M","3.07%"
"Apr 08, 2020","0.54721","0.50400","0.55805","0.50307","7.26M","8.57%"
"Apr 07, 2020","0.50400","0.52600","0.53701","0.50097","7.34M","-4.18%"
"Apr 06, 2020","0.52600","0.48500","0.52682","0.48500","6.39M","8.45%"
"Apr 05, 2020","0.48500","0.49400","0.49903","0.48402","4.33M","-1.82%"
"Apr 04, 2020","0.49400","0.48700","0.49900","0.48394","5.29M","1.44%"
"Apr 03, 2020","0.48700","0.48616","0.50386","0.47816","4.83M","0.17%"
"Apr 02, 2020","0.48616","0.48495","0.51300","0.47902","5.12M","0.25%"
"Apr 01, 2020","0.48495","0.47408","0.48500","0.45195","3.53M","2.29%"
"Mar 31, 2020","0.47408","0.49190","0.50111","0.46591","3.39M","-3.45%"
"Mar 30, 2020","0.49100","0.41608","0.51019","0.41500","3.26M","17.73%"
"Mar 29, 2020","0.41704","0.46082","0.46176","0.41504","3.70M","-9.31%"
"Mar 28, 2020","0.45988","0.47112","0.47208","0.42748","5.67M","-2.39%"
"Mar 27, 2020","0.47112","0.49697","0.50400","0.47112","3.59M","-5.20%"
"Mar 26, 2020","0.49697","0.48791","0.49797","0.48505","4.43M","1.86%"
"Mar 25, 2020","0.48791","0.49986","0.50509","0.47597","6.12M","-2.39%"
"Mar 24, 2020","0.49986","0.49807","0.51207","0.48503","5.95M","0.36%"
"Mar 23, 2020","0.49807","0.45399","0.50403","0.45008","7.13M","9.71%"
"Mar 22, 2020","0.45399","0.50421","0.52413","0.45303","7.29M","-9.96%"
"Mar 21, 2020","0.50421","0.53077","0.55108","0.48752","9.96M","-5.00%"
"Mar 20, 2020","0.53077","0.47685","0.55864","0.45597","11.62M","11.31%"
"Mar 19, 2020","0.47685","0.39999","0.51112","0.39512","5.62M","19.50%"
"Mar 18, 2020","0.39903","0.39912","0.40494","0.37203","8.62M","-0.02%"
"Mar 17, 2020","0.39912","0.37055","0.40806","0.36878","4.48M","7.71%"
"Mar 16, 2020","0.37055","0.40229","0.41546","0.34037","2.77M","-7.89%"
"Mar 15, 2020","0.40229","0.38133","0.42414","0.37440","1.69M","5.50%"
"Mar 14, 2020","0.38133","0.38709","0.40712","0.37462","2.05M","-1.49%"
"Mar 13, 2020","0.38709","0.32102","0.42026","0.24778","6.64M","20.78%"
"Mar 12, 2020","0.32049","0.57900","0.57900","0.31376","7.89M","-44.65%"
"Mar 11, 2020","0.57900","0.59914","0.60514","0.54225","2.57M","-3.36%"
"Mar 10, 2020","0.59914","0.58960","0.61016","0.57200","2.80M","1.62%"
"Mar 09, 2020","0.58960","0.59674","0.60200","0.52360","5.40M","-1.20%"
"Mar 08, 2020","0.59674","0.67700","0.67700","0.57718","6.47M","-11.86%"
"Mar 07, 2020","0.67700","0.71220","0.71310","0.65539","5.10M","-4.94%"
"Mar 06, 2020","0.71220","0.71989","0.72988","0.68830","4.37M","-1.07%"
"Mar 05, 2020","0.71989","0.67707","0.73332","0.67707","4.83M","6.32%"
"Mar 04, 2020","0.67707","0.69163","0.69700","0.66700","4.05M","-2.11%"
"Mar 03, 2020","0.69163","0.68931","0.72485","0.65815","5.62M","0.34%"
"Mar 02, 2020","0.68931","0.63326","0.70911","0.62125","5.87M","8.85%"
"Mar 01, 2020","0.63326","0.59327","0.68324","0.59182","4.93M","6.74%"
"Feb 29, 2020","0.59327","0.60700","0.61614","0.59309","3.50M","-2.40%"
"Feb 28, 2020","0.60786","0.62642","0.64000","0.57450","4.49M","-2.96%"
"Feb 27, 2020","0.62642","0.62444","0.65743","0.58933","6.60M","0.32%"
"Feb 26, 2020","0.62444","0.68942","0.69890","0.59305","7.24M","-9.43%"
"Feb 25, 2020","0.68942","0.72746","0.73587","0.67632","3.83M","-5.23%"
"Feb 24, 2020","0.72746","0.76222","0.77112","0.71966","3.26M","-4.56%"
"Feb 23, 2020","0.76222","0.73009","0.77184","0.72746","3.53M","4.40%"
"Feb 22, 2020","0.73009","0.76042","0.77190","0.71812","3.99M","-3.99%"
"Feb 21, 2020","0.76042","0.74832","0.78013","0.73769","4.29M","1.62%"
"Feb 20, 2020","0.74832","0.76589","0.77849","0.70351","6.49M","-2.29%"
"Feb 19, 2020","0.76589","0.84577","0.85400","0.75966","4.93M","-9.44%"
"Feb 18, 2020","0.84577","0.81241","0.85666","0.78036","5.61M","4.11%"
"Feb 17, 2020","0.81241","0.78150","0.86841","0.69256","9.18M","3.96%"
"Feb 16, 2020","0.78150","0.82014","0.86354","0.70267","8.02M","-4.71%"
"Feb 15, 2020","0.82014","0.95757","0.96400","0.80438","6.36M","-14.35%"
"Feb 14, 2020","0.95757","0.95864","0.96619","0.92723","6.32M","-0.11%"
"Feb 13, 2020","0.95864","0.99631","1.02283","0.94083","6.83M","-3.78%"
"Feb 12, 2020","0.99631","1.01471","1.02160","0.98029","5.80M","-1.81%"
"Feb 11, 2020","1.01471","1.01834","1.03426","0.95661","6.47M","-0.36%"
"Feb 10, 2020","1.01834","0.95967","1.10997","0.90737","10.90M","6.11%"
"Feb 09, 2020","0.95967","0.79926","0.98541","0.77255","15.44M","20.07%"
"Feb 08, 2020","0.79926","0.66277","0.81779","0.62802","12.41M","20.59%"
"Feb 07, 2020","0.66277","0.64496","0.67271","0.63869","5.97M","2.76%"
"Feb 06, 2020","0.64496","0.65337","0.67381","0.64188","5.55M","-1.29%"
"Feb 05, 2020","0.65337","0.60880","0.66006","0.60759","4.05M","7.32%"
"Feb 04, 2020","0.60880","0.63317","0.63317","0.60880","3.28M","-3.85%"
"Feb 03, 2020","0.63317","0.61600","0.63930","0.61327","3.11M","2.79%"
"Feb 02, 2020","0.61600","0.61802","0.63031","0.60875","2.51M","-0.47%"
"Feb 01, 2020","0.61891","0.62002","0.63002","0.61074","2.41M","-0.44%"
"Jan 31, 2020","0.62166","0.63627","0.64124","0.59468","3.15M","-2.30%"
"Jan 30, 2020","0.63627","0.62060","0.64852","0.59991","4.36M","2.52%"
"Jan 29, 2020","0.62060","0.64119","0.66120","0.61889","3.99M","-3.21%"
"Jan 28, 2020","0.64119","0.64640","0.66539","0.61200","4.05M","-0.68%"
"Jan 27, 2020","0.64560","0.59670","0.68841","0.58277","4.85M","8.20%"
"Jan 26, 2020","0.59670","0.53626","0.60985","0.52990","3.33M","11.27%"
"Jan 25, 2020","0.53626","0.54740","0.54914","0.52600","2.16M","-2.50%"
"Jan 24, 2020","0.55000","0.52824","0.55515","0.50613","3.35M","4.14%"
"Jan 23, 2020","0.52812","0.58380","0.58590","0.51932","2.93M","-9.54%"
"Jan 22, 2020","0.58380","0.60371","0.61232","0.56550","3.17M","-3.30%"
"Jan 21, 2020","0.60371","0.61484","0.62883","0.57747","3.17M","-1.81%"
"Jan 20, 2020","0.61484","0.59816","0.64031","0.53587","4.11M","2.79%"
"Jan 19, 2020","0.59816","0.63786","0.66778","0.56400","5.13M","-6.22%"
"Jan 18, 2020","0.63786","0.71175","0.72275","0.61423","4.64M","-10.38%"
"Jan 17, 2020","0.71175","0.68668","0.76119","0.66426","6.33M","3.65%"
"Jan 16, 2020","0.68668","21.59699","25.60127","0.64592","9.83M","-96.82%"
"Jan 15, 2020","21.59699","0.63342","22.60990","0.58897","15.42M","3,309.58%"
"Jan 14, 2020","0.63342","0.38369","0.63855","0.38339","8.42M","65.09%"
"Jan 13, 2020","0.38369","0.37123","0.39300","0.36944","1.96M","3.36%"
"Jan 12, 2020","0.37123","0.37338","0.37541","0.36327","1.53M","-0.58%"
"Jan 11, 2020","0.37338","0.38236","0.41237","0.37061","3.19M","-2.35%"
"Jan 10, 2020","0.38236","0.35175","0.38276","0.33800","3.16M","8.70%"
"Jan 09, 2020","0.35175","0.38762","0.41600","0.35026","4.83M","-9.25%"
"Jan 08, 2020","0.38762","0.33569","0.43954","0.33000","7.41M","15.47%"
"Jan 07, 2020","0.33569","0.33200","0.34156","0.32357","2.59M","1.11%"
"Jan 06, 2020","0.33200","0.31587","0.33300","0.31387","1.84M","5.11%"
"Jan 05, 2020","0.31587","0.31600","0.32200","0.30865","2.62M","-0.04%"
"Jan 04, 2020","0.31600","0.30800","0.31919","0.30623","1.99M","2.60%"
"Jan 03, 2020","0.30800","0.30600","0.31567","0.29690","1.74M","0.65%"
"Jan 02, 2020","0.30600","0.31300","0.31482","0.29984","1.79M","-2.24%"
"Jan 01, 2020","0.31300","0.31111","0.31892","0.31100","1.18M","0.61%"
"Dec 31, 2019","0.31111","0.31703","0.31997","0.31100","1.22M","-1.87%"
"Dec 30, 2019","0.31703","0.32287","0.32287","0.31335","1.76M","-1.81%"
"Dec 29, 2019","0.32288","0.32350","0.32352","0.31920","988.65K","-0.19%"
"Dec 28, 2019","0.32350","0.31790","0.33100","0.31790","1.17M","1.76%"
"Dec 27, 2019","0.31790","0.32714","0.32787","0.31088","2.31M","-2.82%"
"Dec 26, 2019","0.32714","0.33101","0.33474","0.32417","1.23M","-1.17%"
"Dec 25, 2019","0.33101","0.33977","0.34064","0.32814","1.55M","-2.58%"
"Dec 24, 2019","0.33977","0.34500","0.34501","0.33513","1.42M","-1.52%"
"Dec 23, 2019","0.34500","0.35012","0.36060","0.34213","2.00M","-1.46%"
"Dec 22, 2019","0.35012","0.34411","0.35384","0.33915","1.86M","1.75%"
"Dec 21, 2019","0.34411","0.35100","0.35393","0.34041","1.83M","-1.96%"
"Dec 20, 2019","0.35100","0.35002","0.35500","0.33914","2.77M","0.28%"
"Dec 19, 2019","0.35002","0.35612","0.35900","0.33972","2.33M","-1.71%"
"Dec 18, 2019","0.35612","0.33406","0.35786","0.32897","3.12M","6.61%"
"Dec 17, 2019","0.33406","0.35792","0.35792","0.33013","3.03M","-6.67%"
"Dec 16, 2019","0.35792","0.36700","0.37103","0.35522","2.70M","-2.47%"
"Dec 15, 2019","0.36700","0.36997","0.37400","0.36300","1.80M","-0.80%"
"Dec 14, 2019","0.36997","0.37404","0.37487","0.36126","1.56M","-1.09%"
"Dec 13, 2019","0.37404","0.37296","0.37600","0.37097","1.91M","0.29%"
"Dec 12, 2019","0.37296","0.37400","0.37700","0.36026","2.02M","-0.28%"
"Dec 11, 2019","0.37400","0.37508","0.38008","0.36621","2.54M","-0.29%"
"Dec 10, 2019","0.37508","0.37403","0.37700","0.36705","2.82M","0.28%"
"Dec 09, 2019","0.37403","0.38706","0.38794","0.37108","2.25M","-3.37%"
"Dec 08, 2019","0.38706","0.37900","0.38989","0.37006","2.26M","2.13%"
"Dec 07, 2019","0.37900","0.37597","0.38288","0.37317","2.29M","0.81%"
"Dec 06, 2019","0.37597","0.37503","0.37703","0.36627","2.16M","0.25%"
"Dec 05, 2019","0.37503","0.36708","0.37694","0.36441","2.87M","2.16%"
"Dec 04, 2019","0.36708","0.37388","0.38482","0.36208","2.67M","-1.82%"
"Dec 03, 2019","0.37388","0.37818","0.38264","0.36753","1.87M","-1.14%"
"Dec 02, 2019","0.37818","0.37635","0.38800","0.37000","794.18K","0.49%"
"Dec 01, 2019","0.37635","0.38200","0.38381","0.36542","819.22K","-1.48%"
"Nov 30, 2019","0.38200","0.40568","0.40568","0.37730","965.13K","-5.84%"
"Nov 29, 2019","0.40568","0.39100","0.40859","0.39087","1.08M","3.75%"
"Nov 28, 2019","0.39100","0.39033","0.41036","0.38442","1.04M","0.17%"
"Nov 27, 2019","0.39033","0.37600","0.39534","0.36019","938.94K","3.81%"
"Nov 26, 2019","0.37600","0.36850","0.38468","0.36655","726.24K","2.04%"
"Nov 25, 2019","0.36850","0.36700","0.37943","0.34330","1.47M","0.41%"
"Nov 24, 2019","0.36700","0.39419","0.39710","0.36107","3.97M","-6.90%"
"Nov 23, 2019","0.39419","0.38867","0.40434","0.37424","1.57M","1.42%"
"Nov 22, 2019","0.38867","0.41514","0.42260","0.35507","2.22M","-6.38%"
"Nov 21, 2019","0.41514","0.44919","0.44919","0.40671","1.80M","-7.58%"
"Nov 20, 2019","0.44919","0.46265","0.47325","0.44191","1.64M","-2.91%"
"Nov 19, 2019","0.46265","0.46674","0.46674","0.44137","1.73M","-0.88%"
"Nov 18, 2019","0.46674","0.48907","0.49135","0.46325","1.59M","-4.57%"
"Nov 17, 2019","0.48907","0.48950","0.49472","0.48159","1.33M","-0.09%"
"Nov 16, 2019","0.48950","0.48771","0.49222","0.48427","1.39M","0.37%"
"Nov 15, 2019","0.48771","0.49727","0.50254","0.48156","1.66M","-1.92%"
"Nov 14, 2019","0.49727","0.50527","0.50615","0.48800","1.44M","-1.58%"
"Nov 13, 2019","0.50527","0.50917","0.50917","0.50109","1.30M","-0.77%"
"Nov 12, 2019","0.50917","0.51544","0.51747","0.50009","1.41M","-1.22%"
"Nov 11, 2019","0.51544","0.52382","0.53718","0.49089","1.79M","-1.60%"
"Nov 10, 2019","0.52382","0.50878","0.52877","0.50322","1.36M","2.96%"
"Nov 09, 2019","0.50878","0.50503","0.50922","0.50232","1.26M","0.92%"
"Nov 08, 2019","0.50413","0.52500","0.52679","0.49143","1.59M","-3.98%"
"Nov 07, 2019","0.52500","0.53056","0.54167","0.51635","1.67M","-1.05%"
"Nov 06, 2019","0.53056","0.52500","0.53884","0.52239","1.57M","1.06%"
"Nov 05, 2019","0.52500","0.52370","0.53124","0.51289","1.46M","0.25%"
"Nov 04, 2019","0.52370","0.52108","0.52900","0.51093","1.19M","0.50%"
"Nov 03, 2019","0.52108","0.52009","0.52251","0.50573","1.32M","0.19%"
"Nov 02, 2019","0.52009","0.52986","0.53071","0.51789","1.18M","-1.84%"
