"Date","Price","Open","High","Low","Vol.","Change %"
"Jan 12, 2018","0.102000","0.095400","0.105000","0.087000","7.73M","6.92%"
"Jan 11, 2018","0.095400","0.109900","0.113900","0.090100","11.87M","-13.19%"
"Jan 10, 2018","0.109900","0.113200","0.130000","0.090100","13.93M","-2.92%"
"Jan 09, 2018","0.113200","0.114300","0.133900","0.104200","15.79M","-0.96%"
"Jan 08, 2018","0.114300","0.127400","0.131600","0.092500","13.87M","-10.28%"
"Jan 07, 2018","0.127400","0.136500","0.145000","0.115000","12.87M","-6.67%"
"Jan 06, 2018","0.136500","0.118000","0.150000","0.110100","22.04M","15.68%"
"Jan 05, 2018","0.118000","0.109300","0.133900","0.100000","21.21M","7.96%"
"Jan 04, 2018","0.109300","0.080100","0.125000","0.065200","34.56M","36.45%"
"Jan 03, 2018","0.080100","0.067000","0.083800","0.062800","33.79M","19.55%"
"Jan 02, 2018","0.067000","0.070700","0.073900","0.063000","22.08M","-5.23%"
"Jan 01, 2018","0.070700","0.068600","0.073900","0.063000","6.36M","3.06%"
"Dec 31, 2017","0.068600","0.067000","0.075000","0.062100","13.00M","2.39%"
"Dec 30, 2017","0.067000","0.066300","0.071200","0.051600","13.64M","1.06%"
"Dec 29, 2017","0.066300","0.068000","0.080000","0.060000","18.58M","-2.50%"
"Dec 28, 2017","0.068000","0.077000","0.078400","0.056100","7.55M","-11.69%"
"Dec 27, 2017","0.077000","0.066500","0.079400","0.066500","11.89M","15.79%"
"Dec 26, 2017","0.066500","0.065000","0.073900","0.061200","31.61M","2.31%"
"Dec 25, 2017","0.065000","0.083900","0.096000","0.061400","30.82M","-22.53%"
"Dec 24, 2017","0.083900","0.074000","0.089100","0.057000","39.44M","13.38%"
"Dec 23, 2017","0.074000","0.041500","0.099900","0.040300","71.23M","78.31%"
"Dec 22, 2017","0.041500","0.048600","0.051300","0.030000","21.63M","-14.61%"
"Dec 21, 2017","0.048600","0.051400","0.065000","0.042600","20.95M","-5.45%"
"Dec 20, 2017","0.051400","0.043300","0.064000","0.030000","18.45M","18.71%"
"Dec 19, 2017","0.043300","0.037800","0.055000","0.035400","24.61M","14.55%"
"Dec 18, 2017","0.037800","0.035500","0.065900","0.030000","11.56M","6.48%"
"Dec 17, 2017","0.035500","0.031800","0.090000","0.029200","25.78M","11.64%"
"Dec 16, 2017","0.031800","0.020300","0.031800","0.020300","4.65M","56.65%"
"Dec 15, 2017","0.020300","0.023000","0.023500","0.017400","6.85M","-11.74%"
"Dec 14, 2017","0.023000","0.013800","0.036900","0.013800","7.79M","66.67%"
"Dec 13, 2017","0.013800","0.014200","0.016600","0.013500","4.10M","-2.82%"
"Dec 12, 2017","0.014200","0.014600","0.014900","0.012200","2.77M","-2.74%"
"Dec 11, 2017","0.014600","0.013600","0.015000","0.012000","1.24M","7.35%"
"Dec 10, 2017","0.013600","0.014000","0.014000","0.012000","365.45K","-2.86%"
"Dec 09, 2017","0.014000","0.014800","0.015300","0.012700","1.92M","-5.41%"
"Dec 08, 2017","0.014800","0.015800","0.016000","0.012600","7.34M","-6.33%"
"Dec 07, 2017","0.015800","0.015100","0.016900","0.014600","2.76M","4.64%"
"Dec 06, 2017","0.015100","0.015400","0.017300","0.014100","2.46M","-1.95%"
"Dec 05, 2017","0.015400","0.017800","0.018500","0.015200","2.41M","-13.48%"
"Dec 04, 2017","0.017800","0.012100","0.018000","0.012100","1.65M","47.11%"
"Dec 03, 2017","0.012100","0.012100","0.015500","0.012100","936.66K","0.00%"
"Dec 02, 2017","0.012100","0.012000","0.014000","0.012000","263.53K","0.83%"
"Dec 01, 2017","0.012000","0.011200","0.012000","0.010900","146.91K","7.14%"
"Nov 30, 2017","0.011200","0.010600","0.013900","0.009800","1.13M","5.66%"
"Nov 29, 2017","0.010600","0.013000","0.015400","0.009300","2.97M","-18.46%"
"Nov 28, 2017","0.013000","0.012000","0.013000","0.011700","2.58M","8.33%"
"Nov 27, 2017","0.012000","0.011200","0.012000","0.009100","417.24K","7.14%"
"Nov 26, 2017","0.011200","0.010100","0.011300","0.009800","528.96K","10.89%"
"Nov 25, 2017","0.010100","0.010600","0.011500","0.009800","836.14K","-4.72%"
"Nov 24, 2017","0.010600","0.009000","0.011300","0.008700","1.29M","17.78%"
"Nov 23, 2017","0.009000","0.009500","0.011400","0.008500","1.98M","-5.26%"
"Nov 22, 2017","0.009500","0.008800","0.012000","0.008600","1.77M","7.95%"
"Nov 21, 2017","0.008800","0.009300","0.010200","0.007800","2.92M","-5.38%"
"Nov 20, 2017","0.009300","0.009000","0.010000","0.008700","256.47K","3.33%"
"Nov 19, 2017","0.009000","0.009100","0.009800","0.008200","1.16M","-1.10%"
"Nov 18, 2017","0.009100","0.008600","0.009600","0.008500","889.35K","5.81%"
"Nov 17, 2017","0.008600","0.009600","0.011000","0.008500","407.28K","-10.42%"
"Nov 16, 2017","0.009600","0.008600","0.009800","0.008500","298.55K","11.63%"
"Nov 15, 2017","0.008600","0.011700","0.011700","0.008400","508.96K","-26.50%"
"Nov 14, 2017","0.011700","0.008500","0.011700","0.008400","912.00K","37.65%"
"Nov 13, 2017","0.008500","0.007800","0.008900","0.007700","65.82K","8.97%"
"Nov 12, 2017","0.007800","0.008200","0.009800","0.007200","1.72M","-4.88%"
"Nov 11, 2017","0.008200","0.008800","0.012000","0.007700","2.32M","-6.82%"
"Nov 10, 2017","0.008800","0.010400","0.013900","0.008800","3.77M","-15.38%"
"Nov 09, 2017","0.010400","0.009200","0.016000","0.009200","356.40K","13.04%"
"Nov 08, 2017","0.009200","0.008900","0.010900","0.008700","439.82K","3.37%"
"Nov 07, 2017","0.008900","0.009100","0.010500","0.007600","157.78K","-2.20%"
"Nov 06, 2017","0.009100","0.007100","0.009300","0.007100","9.71K","28.17%"
"Nov 05, 2017","0.007100","0.007300","0.009400","0.007100","168.16K","-2.74%"
"Nov 04, 2017","0.007300","0.008600","0.009400","0.007100","515.02K","-15.12%"
"Nov 03, 2017","0.008600","0.009000","0.009000","0.007100","108.23K","-4.44%"
"Nov 02, 2017","0.009000","0.009000","0.009000","0.007500","299.13K","0.00%"
"Nov 01, 2017","0.009000","0.007800","0.009300","0.007000","290.00K","15.38%"
"Oct 31, 2017","0.007800","0.009100","0.010000","0.007800","559.92K","-14.29%"
"Oct 30, 2017","0.009100","0.009400","0.009500","0.009000","308.84K","-3.19%"
"Oct 29, 2017","0.009400","0.009600","0.009600","0.008300","216.80K","-2.08%"
"Oct 28, 2017","0.009600","0.010000","0.010000","0.009200","13.11K","-4.00%"
"Oct 27, 2017","0.010000","0.010500","0.010500","0.008500","258.46K","-4.76%"
"Oct 26, 2017","0.010500","0.008300","0.011800","0.008300","5.15K","26.51%"
"Oct 25, 2017","0.008300","0.010000","0.013200","0.008300","135.04K","-17.00%"
"Oct 24, 2017","0.010000","0.008300","0.018000","0.008100","301.95K","20.48%"
"Oct 23, 2017","0.008300","0.010900","0.100000","0.006600","367.94K","-23.85%"
"Oct 22, 2017","0.010900","0.010900","0.010900","0.007500","17.93K","0.00%"
"Oct 21, 2017","0.010900","0.008700","0.010900","0.008100","46.81K","25.29%"
"Oct 20, 2017","0.008700","0.009200","0.011400","0.008700","28.88K","-5.43%"
"Oct 19, 2017","0.009200","0.009100","0.011400","0.009100","180.77K","1.10%"
"Oct 18, 2017","0.009100","0.011000","0.011000","0.008900","13.61K","-17.27%"
"Oct 17, 2017","0.011000","0.008400","0.011000","0.008400","5.98K","30.95%"
"Oct 16, 2017","0.008400","0.009100","0.012600","0.007800","143.76K","-7.69%"
"Oct 15, 2017","0.009100","0.009500","0.011000","0.009000","24.07K","-4.21%"
"Oct 14, 2017","0.009500","0.008700","0.011900","0.008700","6.31K","9.20%"
"Oct 13, 2017","0.008700","0.010000","0.012900","0.008700","192.81K","-13.00%"
"Oct 12, 2017","0.010000","0.012900","0.012900","0.009000","130.56K","865.25%"
"Oct 11, 2017","0.001036","0.000999","0.001050","0.000988","2.69B","3.70%"
"Oct 10, 2017","0.000999","0.000976","0.001027","0.000956","2.14B","2.36%"
"Oct 09, 2017","0.000976","0.001060","0.001060","0.000961","1.59B","-7.92%"
"Oct 08, 2017","0.001060","0.001042","0.001071","0.001035","147.28M","1.73%"
"Oct 07, 2017","0.001042","0.001024","0.001048","0.000999","1.20B","1.76%"
"Oct 06, 2017","0.001024","0.001007","0.001046","0.000979","2.92B","1.69%"
"Oct 05, 2017","0.001007","0.001014","0.001033","0.000958","2.45B","-0.69%"
"Oct 04, 2017","0.001014","0.001023","0.001098","0.001004","3.52B","-0.88%"
"Oct 03, 2017","0.001023","0.001051","0.001077","0.000990","4.22B","-2.66%"
"Oct 02, 2017","0.001051","0.001076","0.001112","0.001042","2.98B","-2.32%"
"Oct 01, 2017","0.001076","0.001168","0.001169","0.000900","4.59B","-7.88%"
"Sep 30, 2017","0.001168","0.001089","0.001171","0.001084","3.18B","7.25%"
"Sep 29, 2017","0.001089","0.001109","0.001121","0.000988","5.10B","-1.80%"
"Sep 28, 2017","0.001109","0.001159","0.001239","0.001061","2.07B","-4.31%"
"Sep 27, 2017","0.001159","0.001150","0.001283","0.001123","280.35M","0.78%"
"Sep 26, 2017","0.001150","0.001146","0.001202","0.001045","115.86M","0.35%"
"Sep 25, 2017","0.001146","0.000890","0.001229","0.000881","879.36M","28.76%"
"Sep 24, 2017","0.000890","0.000944","0.000990","0.000853","3.82B","-5.72%"
"Sep 23, 2017","0.000944","0.000774","0.000965","0.000757","4.05B","21.96%"
"Sep 22, 2017","0.000774","0.000776","0.000793","0.000690","3.88B","-0.26%"
"Sep 21, 2017","0.000776","0.000838","0.000848","0.000717","4.57B","-7.40%"
"Sep 20, 2017","0.000838","0.000876","0.000921","0.000815","2.27B","-4.34%"
"Sep 19, 2017","0.000876","0.000940","0.000969","0.000840","442.85M","-6.81%"
"Sep 18, 2017","0.000940","0.000865","0.000990","0.000865","784.37M","8.67%"
"Sep 17, 2017","0.000865","0.000914","0.000918","0.000786","3.80B","-5.36%"
"Sep 16, 2017","0.000914","0.000965","0.000995","0.000810","1.88B","-5.28%"
"Sep 15, 2017","0.000965","0.000953","0.001036","0.000669","2.57B","1.26%"
"Sep 14, 2017","0.000953","0.001404","0.001489","0.000950","4.24B","-32.12%"
"Sep 13, 2017","0.001404","0.001493","0.001507","0.001299","5.35B","-5.96%"
"Sep 12, 2017","0.001493","0.001522","0.001690","0.001457","4.63B","-1.91%"
"Sep 11, 2017","0.001522","0.001544","0.001596","0.001470","4.07B","-1.42%"
"Sep 10, 2017","0.001544","0.001728","0.001738","0.001400","4.27B","-10.65%"
"Sep 09, 2017","0.001728","0.001800","0.001872","0.001672","3.75B","-4.00%"
"Sep 08, 2017","0.001800","0.002000","0.002042","0.001713","3.35B","-10.00%"
"Sep 07, 2017","0.002000","0.002031","0.002098","0.001954","3.24B","-1.53%"
"Sep 06, 2017","0.002031","0.002049","0.002085","0.001900","1.58B","-0.88%"
"Sep 05, 2017","0.002049","0.001879","0.002060","0.001708","794.45M","9.05%"
"Sep 04, 2017","0.001879","0.002160","0.002180","0.001837","2.39B","-13.01%"
"Sep 03, 2017","0.002160","0.002178","0.002451","0.002089","3.54B","-0.83%"
"Sep 02, 2017","0.002178","0.002492","0.002853","0.002117","2.00B","-12.60%"
"Sep 01, 2017","0.002492","0.002100","0.002500","0.002048","6.02B","18.67%"
"Aug 31, 2017","0.002100","0.002119","0.002230","0.001963","9.20B","-0.90%"
"Aug 30, 2017","0.002119","0.001891","0.002333","0.001777","10.61B","12.06%"
"Aug 29, 2017","0.001891","0.001794","0.001950","0.001777","3.61B","5.41%"
"Aug 28, 2017","0.001794","0.001755","0.001840","0.001703","386.73M","2.22%"
"Aug 27, 2017","0.001755","0.001752","0.001808","0.001710","16.68M","0.17%"
"Aug 26, 2017","0.001752","0.001724","0.001799","0.001644","14.37M","1.62%"
"Aug 25, 2017","0.001724","0.001805","0.001844","0.001690","18.69M","-4.49%"
"Aug 24, 2017","0.001805","0.001702","0.001823","0.001661","13.95M","6.05%"
"Aug 23, 2017","0.001702","0.001699","0.001784","0.001640","14.76M","0.18%"
"Aug 22, 2017","0.001699","0.001687","0.001745","0.001498","16.84M","0.71%"
"Aug 21, 2017","0.001687","0.001682","0.001745","0.001629","15.84M","0.30%"
"Aug 20, 2017","0.001682","0.001661","0.001725","0.001593","13.32M","1.26%"
"Aug 19, 2017","0.001661","0.001653","0.001743","0.001569","14.01M","0.48%"
"Aug 18, 2017","0.001653","0.001696","0.001764","0.001581","21.27M","-2.54%"
"Aug 17, 2017","0.001696","0.001766","0.001846","0.001576","18.62M","-3.96%"
"Aug 16, 2017","0.001766","0.001699","0.001874","0.001647","17.62M","3.94%"
"Aug 15, 2017","0.001699","0.001754","0.001846","0.001565","17.89M","-3.14%"
"Aug 14, 2017","0.001754","0.001779","0.001913","0.001670","27.68M","-1.41%"
"Aug 13, 2017","0.001779","0.001854","0.001888","0.001405","19.69M","-4.05%"
"Aug 12, 2017","0.001854","0.001871","0.001998","0.001745","16.59M","-0.91%"
"Aug 11, 2017","0.001871","0.001935","0.001998","0.001796","17.49M","-3.31%"
"Aug 10, 2017","0.001935","0.001915","0.002181","0.001814","16.86M","1.04%"
"Aug 09, 2017","0.001915","0.001965","0.001993","0.001853","14.72M","-2.54%"
"Aug 08, 2017","0.001965","0.001948","0.002020","0.001893","19.48M","0.87%"
"Aug 07, 2017","0.001948","0.001936","0.002061","0.001870","18.42M","0.62%"
"Aug 06, 2017","0.001936","0.002068","0.002161","0.001931","11.12M","-6.38%"
"Aug 05, 2017","0.002068","0.001819","0.002129","0.001760","17.49M","13.69%"
"Aug 04, 2017","0.001819","0.001763","0.001837","0.001676","13.87M","3.18%"
"Aug 03, 2017","0.001763","0.001846","0.001901","0.001500","13.96M","-4.50%"
"Aug 02, 2017","0.001846","0.001781","0.002108","0.001676","18.03M","3.65%"
"Aug 01, 2017","0.001781","0.001674","0.001853","0.001607","16.69M","6.39%"
"Jul 31, 2017","0.001674","0.001686","0.001819","0.001592","14.08M","-0.71%"
"Jul 30, 2017","0.001686","0.001744","0.001778","0.001680","10.24M","-3.33%"
"Jul 29, 2017","0.001744","0.001767","0.001845","0.001599","12.56M","-1.30%"
"Jul 28, 2017","0.001767","0.001842","0.001852","0.001672","15.72M","-4.07%"
"Jul 27, 2017","0.001842","0.001783","0.001941","0.001744","16.13M","3.31%"
"Jul 26, 2017","0.001783","0.001759","0.001868","0.001650","3.14M","1.36%"
"Jul 25, 2017","0.001759","0.002025","0.002037","0.001681","16.67M","-13.14%"
"Jul 24, 2017","0.002025","0.002007","0.002048","0.001949","6.64M","0.90%"
"Jul 23, 2017","0.002007","0.002093","0.002225","0.001965","5.67M","-4.11%"
"Jul 22, 2017","0.002093","0.001949","0.002112","0.001949","2.50M","7.39%"
"Jul 21, 2017","0.001949","0.001872","0.001969","0.001854","3.12M","4.11%"
"Jul 20, 2017","0.001872","0.001637","0.001996","0.001628","12.30M","14.36%"
"Jul 19, 2017","0.001637","0.001802","0.002006","0.001589","7.14M","-9.16%"
"Jul 18, 2017","0.001802","0.001563","0.002133","0.001430","9.98M","15.29%"
"Jul 17, 2017","0.001563","0.001305","0.001564","0.001293","23.04M","19.77%"
"Jul 16, 2017","0.001305","0.001466","0.001580","0.001251","45.38M","-10.98%"
"Jul 15, 2017","0.001466","0.001661","0.001661","0.001446","24.44M","-11.74%"
"Jul 14, 2017","0.001661","0.001783","0.001836","0.001545","35.44M","-6.84%"
"Jul 13, 2017","0.001783","0.001848","0.002051","0.001719","25.11M","-3.52%"
"Jul 12, 2017","0.001848","0.002197","0.002197","0.001740","21.13M","-15.23%"
"Jul 11, 2017","0.002180","0.002180","0.002180","0.002180","-","0.00%"
"Jul 10, 2017","0.002180","0.002284","0.002333","0.002169","13.91M","-4.55%"
"Jul 09, 2017","0.002284","0.002351","0.002459","0.002264","16.43M","-2.85%"
"Jul 08, 2017","0.002351","0.002382","0.002487","0.002166","12.41M","-1.30%"
"Jul 07, 2017","0.002382","0.002688","0.002688","0.002359","19.67M","-11.38%"
"Jul 06, 2017","0.002688","0.002650","0.002764","0.002567","31.26M","1.43%"
"Jul 05, 2017","0.002650","0.002525","0.002720","0.002369","27.63M","4.95%"
"Jul 04, 2017","0.002525","0.002502","0.002682","0.002435","30.91M","0.92%"
"Jul 03, 2017","0.002502","0.002460","0.002552","0.002165","21.08M","1.71%"
"Jul 02, 2017","0.002460","0.002239","0.002545","0.002130","19.29M","9.87%"
"Jul 01, 2017","0.002239","0.002555","0.002560","0.002071","24.79M","-12.37%"
"Jun 30, 2017","0.002555","0.002534","0.002795","0.002431","23.55M","0.83%"
"Jun 29, 2017","0.002534","0.002800","0.002820","0.002418","18.86M","-9.50%"
"Jun 28, 2017","0.002800","0.002534","0.002832","0.002395","10.65M","10.50%"
"Jun 27, 2017","0.002534","0.002516","0.002652","0.002065","7.01M","0.72%"
"Jun 26, 2017","0.002516","0.002573","0.002886","0.002197","3.83M","-2.22%"
"Jun 25, 2017","0.002573","0.002900","0.003265","0.002254","5.56M","-11.28%"
"Jun 24, 2017","0.002900","0.003074","0.003187","0.002689","9.39M","-5.66%"
"Jun 23, 2017","0.003074","0.002987","0.003220","0.002918","8.48M","2.91%"
"Jun 22, 2017","0.002987","0.002963","0.003179","0.002849","21.47M","0.81%"
"Jun 21, 2017","0.002963","0.003104","0.003235","0.002822","9.69M","-4.54%"
"Jun 20, 2017","0.003104","0.003168","0.003235","0.003035","9.85M","-2.02%"
"Jun 19, 2017","0.003168","0.002994","0.003316","0.002928","14.12M","5.81%"
"Jun 18, 2017","0.002994","0.003246","0.003294","0.002867","14.39M","-7.76%"
"Jun 17, 2017","0.003246","0.003058","0.003355","0.002930","13.18M","6.15%"
"Jun 16, 2017","0.003058","0.002936","0.003200","0.002634","17.55M","4.16%"
"Jun 15, 2017","0.002936","0.002824","0.003083","0.002300","10.32M","3.97%"
"Jun 14, 2017","0.002824","0.003187","0.003384","0.002604","8.62M","-11.39%"
"Jun 13, 2017","0.003187","0.002990","0.003408","0.002800","5.42M","6.59%"
"Jun 12, 2017","0.002990","0.003454","0.003479","0.002464","5.74M","-13.43%"
"Jun 11, 2017","0.003454","0.003278","0.003563","0.003195","5.78M","5.37%"
"Jun 10, 2017","0.003278","0.003426","0.003591","0.003130","5.32M","-4.32%"
"Jun 09, 2017","0.003426","0.003431","0.003752","0.003290","8.13M","-0.15%"
"Jun 08, 2017","0.003431","0.003250","0.003511","0.003055","3.66M","5.57%"
"Jun 07, 2017","0.003250","0.003617","0.003950","0.003132","3.25M","-10.15%"
"Jun 06, 2017","0.003617","0.003718","0.003718","0.003152","5.01M","-2.72%"
"Jun 05, 2017","0.003718","0.003770","0.003825","0.002923","11.44M","-1.38%"
"Jun 04, 2017","0.003770","0.003213","0.003770","0.002544","14.14M","17.34%"
"Jun 03, 2017","0.003213","0.002803","0.003398","0.002655","10.36M","14.63%"
