"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 26, 2020","0.004225","0.004338","0.004464","0.004181","3.46M","-2.59%"
"Sep 25, 2020","0.004338","0.004308","0.004478","0.004216","4.74M","0.69%"
"Sep 24, 2020","0.004308","0.003981","0.004310","0.003963","3.47M","8.21%"
"Sep 23, 2020","0.003981","0.004142","0.004195","0.003921","5.28M","-3.89%"
"Sep 22, 2020","0.004142","0.004046","0.004302","0.003921","6.52M","2.35%"
"Sep 21, 2020","0.004047","0.004487","0.004687","0.004009","5.27M","-9.80%"
"Sep 20, 2020","0.004487","0.004445","0.004526","0.004331","4.03M","0.94%"
"Sep 19, 2020","0.004445","0.004407","0.004510","0.004281","5.48M","0.98%"
"Sep 18, 2020","0.004402","0.004535","0.004597","0.004295","7.23M","-2.94%"
"Sep 17, 2020","0.004535","0.004456","0.004827","0.004394","3.87M","1.79%"
"Sep 16, 2020","0.004456","0.004416","0.004466","0.004209","5.25M","0.90%"
"Sep 15, 2020","0.004416","0.004637","0.004715","0.004375","5.82M","-4.77%"
"Sep 14, 2020","0.004637","0.004684","0.004772","0.004511","6.24M","-1.00%"
"Sep 13, 2020","0.004684","0.004937","0.004964","0.004505","4.64M","-5.13%"
"Sep 12, 2020","0.004937","0.004844","0.004991","0.004757","4.34M","1.92%"
"Sep 11, 2020","0.004844","0.004910","0.004932","0.004624","4.41M","-1.34%"
"Sep 10, 2020","0.004910","0.004851","0.004968","0.004769","4.36M","1.23%"
"Sep 09, 2020","0.004851","0.004564","0.004901","0.004472","3.07M","6.29%"
"Sep 08, 2020","0.004564","0.004709","0.004854","0.004328","6.67M","-3.09%"
"Sep 07, 2020","0.004709","0.004755","0.004789","0.004251","5.32M","-0.96%"
"Sep 06, 2020","0.004755","0.004590","0.004812","0.004436","6.25M","3.59%"
"Sep 05, 2020","0.004590","0.005211","0.005367","0.004243","6.77M","-11.91%"
"Sep 04, 2020","0.005211","0.004934","0.005323","0.004889","5.08M","5.61%"
"Sep 03, 2020","0.004934","0.005925","0.006053","0.004898","5.90M","-16.72%"
"Sep 02, 2020","0.005925","0.006260","0.006418","0.005873","3.85M","-5.36%"
"Sep 01, 2020","0.006260","0.006523","0.006626","0.006237","4.56M","-4.03%"
"Aug 31, 2020","0.006523","0.006518","0.006632","0.006460","2.95M","0.08%"
"Aug 30, 2020","0.006518","0.006615","0.006722","0.006479","4.40M","-1.47%"
"Aug 29, 2020","0.006615","0.006471","0.006705","0.006389","3.78M","2.23%"
"Aug 28, 2020","0.006471","0.006343","0.006612","0.006272","4.16M","2.02%"
"Aug 27, 2020","0.006343","0.006781","0.006846","0.006144","5.73M","-6.47%"
"Aug 26, 2020","0.006781","0.006768","0.006886","0.006539","5.53M","0.20%"
"Aug 25, 2020","0.006768","0.007483","0.007620","0.006555","5.82M","-9.55%"
"Aug 24, 2020","0.007483","0.007086","0.007690","0.007068","5.65M","5.59%"
"Aug 23, 2020","0.007086","0.007032","0.007223","0.006986","4.76M","0.78%"
"Aug 22, 2020","0.007032","0.006850","0.007067","0.006660","3.45M","2.66%"
"Aug 21, 2020","0.006850","0.006767","0.007273","0.006706","6.94M","1.22%"
"Aug 20, 2020","0.006767","0.006687","0.006881","0.006591","2.57M","1.20%"
"Aug 19, 2020","0.006687","0.007048","0.007091","0.006584","5.12M","-5.13%"
"Aug 18, 2020","0.007048","0.007153","0.007283","0.006795","4.19M","-1.46%"
"Aug 17, 2020","0.007153","0.006819","0.007435","0.006696","5.73M","4.89%"
"Aug 16, 2020","0.006819","0.006882","0.006986","0.006563","4.89M","-0.92%"
"Aug 15, 2020","0.006882","0.007104","0.007166","0.006832","4.01M","-3.13%"
"Aug 14, 2020","0.007104","0.007202","0.007319","0.007036","3.72M","-1.35%"
"Aug 13, 2020","0.007202","0.007661","0.007699","0.006988","2.86M","-6.00%"
"Aug 12, 2020","0.007661","0.007201","0.007809","0.006763","5.48M","6.39%"
"Aug 11, 2020","0.007201","0.006923","0.007580","0.006822","3.70M","4.02%"
"Aug 10, 2020","0.006923","0.006311","0.006923","0.006281","7.78M","9.69%"
"Aug 09, 2020","0.006311","0.006382","0.006427","0.006094","2.61M","-1.11%"
"Aug 08, 2020","0.006382","0.006103","0.006465","0.006058","4.19M","4.57%"
"Aug 07, 2020","0.006103","0.006034","0.006480","0.005887","4.50M","1.14%"
"Aug 06, 2020","0.006034","0.005896","0.006134","0.005879","5.35M","2.34%"
"Aug 05, 2020","0.005896","0.005980","0.006076","0.005849","1.93M","-1.40%"
"Aug 04, 2020","0.005980","0.005899","0.006153","0.005873","6.38M","1.37%"
"Aug 03, 2020","0.005899","0.005762","0.006230","0.005732","5.70M","2.37%"
"Aug 02, 2020","0.005762","0.006021","0.006119","0.005505","5.00M","-4.31%"
"Aug 01, 2020","0.006021","0.005947","0.006033","0.005821","6.75M","1.24%"
"Jul 31, 2020","0.005947","0.006245","0.006331","0.005855","7.32M","-4.77%"
"Jul 30, 2020","0.006245","0.005978","0.006330","0.005929","4.36M","4.46%"
"Jul 29, 2020","0.005978","0.005844","0.006323","0.005750","5.88M","2.29%"
"Jul 28, 2020","0.005844","0.005796","0.005915","0.005770","5.66M","-1.75%"
"Jul 27, 2020","0.005949","0.006221","0.006281","0.005668","9.83M","-4.38%"
"Jul 26, 2020","0.006221","0.006676","0.006685","0.006127","4.58M","-6.81%"
"Jul 25, 2020","0.006676","0.006592","0.006878","0.006404","3.78M","1.27%"
"Jul 24, 2020","0.006592","0.006248","0.006916","0.006106","5.30M","5.51%"
"Jul 23, 2020","0.006248","0.006050","0.006364","0.006004","4.16M","3.28%"
"Jul 22, 2020","0.006050","0.005781","0.006210","0.005665","3.51M","4.65%"
"Jul 21, 2020","0.005781","0.005706","0.005842","0.005628","3.03M","1.30%"
"Jul 20, 2020","0.005706","0.005848","0.005884","0.005639","5.11M","-2.41%"
"Jul 19, 2020","0.005848","0.005811","0.005911","0.005674","3.40M","0.62%"
"Jul 18, 2020","0.005811","0.005754","0.006008","0.005572","2.43M","1.00%"
"Jul 17, 2020","0.005754","0.005805","0.005908","0.005654","5.20M","-0.89%"
"Jul 16, 2020","0.005805","0.006236","0.006303","0.005688","17.22M","-6.91%"
"Jul 15, 2020","0.006236","0.006321","0.006669","0.006207","15.60M","-1.35%"
"Jul 14, 2020","0.006321","0.006239","0.006365","0.006032","3.78M","1.32%"
"Jul 13, 2020","0.006239","0.006466","0.006557","0.006197","7.06M","-3.52%"
"Jul 12, 2020","0.006466","0.006683","0.006751","0.006429","3.76M","-3.24%"
"Jul 11, 2020","0.006683","0.006584","0.006906","0.006584","3.55M","1.49%"
"Jul 10, 2020","0.006584","0.006639","0.006653","0.006410","5.53M","-0.83%"
"Jul 09, 2020","0.006639","0.006928","0.006935","0.006552","3.95M","-4.17%"
"Jul 08, 2020","0.006928","0.007004","0.007059","0.006571","3.52M","-1.08%"
"Jul 07, 2020","0.007004","0.007425","0.007482","0.006986","2.43M","-5.67%"
"Jul 06, 2020","0.007425","0.006756","0.007510","0.006730","4.23M","9.89%"
"Jul 05, 2020","0.006756","0.007047","0.007093","0.006662","4.40M","-4.08%"
"Jul 04, 2020","0.007044","0.007079","0.007205","0.006757","3.76M","-0.50%"
"Jul 03, 2020","0.007079","0.007088","0.007404","0.006931","2.58M","-0.13%"
"Jul 02, 2020","0.007088","0.007426","0.007648","0.006997","2.93M","-4.54%"
"Jul 01, 2020","0.007426","0.006764","0.007672","0.006616","5.70M","9.77%"
"Jun 30, 2020","0.006764","0.006475","0.006923","0.006422","5.62M","4.47%"
"Jun 29, 2020","0.006475","0.006513","0.006578","0.006271","15.36M","-0.59%"
"Jun 28, 2020","0.006513","0.006443","0.006928","0.006246","3.27M","1.10%"
"Jun 27, 2020","0.006443","0.006089","0.007007","0.005985","7.02M","5.80%"
"Jun 26, 2020","0.006089","0.006407","0.006503","0.005985","5.16M","-4.96%"
"Jun 25, 2020","0.006407","0.006787","0.006867","0.006385","4.82M","-5.60%"
"Jun 24, 2020","0.006787","0.007378","0.007615","0.006692","3.03M","-8.01%"
"Jun 23, 2020","0.007378","0.006974","0.007391","0.006776","4.21M","5.80%"
"Jun 22, 2020","0.006974","0.006885","0.007594","0.006538","16.29M","1.46%"
"Jun 21, 2020","0.006873","0.007606","0.007647","0.006740","5.46M","-9.63%"
"Jun 20, 2020","0.007606","0.007104","0.007790","0.006946","4.31M","7.06%"
"Jun 19, 2020","0.007104","0.007783","0.008108","0.007033","3.01M","-8.72%"
"Jun 18, 2020","0.007783","0.008647","0.009060","0.007466","5.19M","-9.99%"
"Jun 17, 2020","0.008647","0.008870","0.009456","0.008169","2.86M","-2.51%"
"Jun 16, 2020","0.008870","0.008607","0.009345","0.008197","3.16M","3.05%"
"Jun 15, 2020","0.008607","0.006979","0.008964","0.006349","5.26M","23.34%"
"Jun 14, 2020","0.006979","0.007421","0.007619","0.006556","3.40M","-5.96%"
"Jun 13, 2020","0.007421","0.006318","0.008095","0.006296","5.53M","17.45%"
"Jun 12, 2020","0.006318","0.005149","0.006356","0.005068","5.42M","22.71%"
"Jun 11, 2020","0.005149","0.005726","0.005839","0.004985","3.90M","-10.08%"
"Jun 10, 2020","0.005726","0.005436","0.005995","0.005259","7.55M","5.33%"
"Jun 09, 2020","0.005436","0.005323","0.005708","0.005235","6.52M","2.14%"
"Jun 08, 2020","0.005323","0.005144","0.005344","0.005017","5.38M","3.48%"
"Jun 07, 2020","0.005144","0.005363","0.005390","0.004880","9.66M","-4.09%"
"Jun 06, 2020","0.005363","0.004382","0.005367","0.004336","7.42M","22.38%"
"Jun 05, 2020","0.004382","0.004362","0.004531","0.004325","5.37M","0.46%"
"Jun 04, 2020","0.004362","0.004302","0.004535","0.004284","3.58M","1.39%"
"Jun 03, 2020","0.004302","0.004389","0.004634","0.004259","3.91M","-1.97%"
"Jun 02, 2020","0.004389","0.004260","0.004443","0.003933","6.12M","3.01%"
"Jun 01, 2020","0.004260","0.004267","0.004422","0.004212","4.97M","-0.16%"
"May 31, 2020","0.004267","0.004242","0.004379","0.004083","3.05M","0.59%"
"May 30, 2020","0.004242","0.004122","0.004379","0.003999","3.54M","2.90%"
"May 29, 2020","0.004122","0.004038","0.004156","0.003916","4.07M","2.13%"
"May 28, 2020","0.004036","0.003915","0.004046","0.003893","3.38M","3.09%"
"May 27, 2020","0.003915","0.004171","0.004193","0.003848","2.54M","-6.13%"
"May 26, 2020","0.004171","0.004240","0.004296","0.003951","5.83M","-1.62%"
"May 25, 2020","0.004240","0.003813","0.004384","0.003750","7.22M","11.18%"
"May 24, 2020","0.003813","0.003846","0.004266","0.003796","6.27M","-0.86%"
"May 23, 2020","0.003846","0.003756","0.003866","0.003658","4.99M","2.41%"
"May 22, 2020","0.003756","0.003587","0.003914","0.003516","3.95M","4.71%"
"May 21, 2020","0.003587","0.003441","0.003859","0.003359","7.09M","4.23%"
"May 20, 2020","0.003441","0.003502","0.003567","0.003350","3.90M","-1.73%"
"May 19, 2020","0.003502","0.003569","0.003593","0.003473","4.25M","-1.99%"
"May 18, 2020","0.003573","0.003441","0.003584","0.003378","6.64M","3.85%"
"May 17, 2020","0.003441","0.003383","0.003511","0.003366","4.64M","1.69%"
"May 16, 2020","0.003383","0.003271","0.003416","0.003237","4.45M","3.44%"
"May 15, 2020","0.003271","0.003423","0.003433","0.003221","4.40M","-4.44%"
"May 14, 2020","0.003423","0.003404","0.003489","0.003270","3.36M","0.56%"
"May 13, 2020","0.003404","0.003190","0.003411","0.003190","5.59M","6.70%"
"May 12, 2020","0.003190","0.003110","0.003306","0.003088","8.40M","2.58%"
"May 11, 2020","0.003110","0.003147","0.003327","0.003021","8.24M","-1.19%"
"May 10, 2020","0.003147","0.003521","0.003529","0.003059","4.91M","-10.61%"
"May 09, 2020","0.003521","0.003748","0.003748","0.003466","6.64M","-6.05%"
"May 08, 2020","0.003748","0.003853","0.003853","0.003439","7.87M","-2.72%"
"May 07, 2020","0.003853","0.003605","0.004089","0.003529","6.91M","6.88%"
"May 06, 2020","0.003605","0.003101","0.003764","0.003085","3.77M","16.24%"
"May 05, 2020","0.003101","0.003164","0.003222","0.003075","4.90M","-1.60%"
"May 04, 2020","0.003152","0.003175","0.003239","0.002984","6.16M","-0.75%"
"May 03, 2020","0.003175","0.003151","0.003181","0.003037","6.09M","0.88%"
"May 02, 2020","0.003147","0.003108","0.003169","0.003056","3.37M","1.28%"
"May 01, 2020","0.003108","0.002999","0.003156","0.002944","5.39M","3.61%"
"Apr 30, 2020","0.002999","0.003162","0.003785","0.002914","3.81M","-5.13%"
"Apr 29, 2020","0.003162","0.002950","0.003239","0.002940","6.35M","7.33%"
"Apr 28, 2020","0.002946","0.002919","0.003009","0.002846","4.19M","0.93%"
"Apr 27, 2020","0.002919","0.002943","0.003091","0.002869","5.17M","-0.82%"
"Apr 26, 2020","0.002943","0.002928","0.002965","0.002854","5.99M","0.52%"
"Apr 25, 2020","0.002928","0.002890","0.002969","0.002860","3.52M","1.32%"
"Apr 24, 2020","0.002890","0.002786","0.002915","0.002625","3.44M","3.89%"
"Apr 23, 2020","0.002781","0.002721","0.002920","0.002647","8.24M","2.22%"
"Apr 22, 2020","0.002721","0.002610","0.002761","0.002610","6.32M","4.24%"
"Apr 21, 2020","0.002610","0.002559","0.002672","0.002539","3.43M","1.99%"
"Apr 20, 2020","0.002559","0.002718","0.002816","0.002530","7.47M","-5.85%"
"Apr 19, 2020","0.002718","0.002825","0.002960","0.002718","3.94M","-3.78%"
"Apr 18, 2020","0.002825","0.002680","0.002838","0.002679","6.36M","5.40%"
"Apr 17, 2020","0.002680","0.002714","0.002736","0.002672","3.21M","-1.24%"
"Apr 16, 2020","0.002714","0.002541","0.002760","0.002508","6.62M","6.81%"
"Apr 15, 2020","0.002541","0.002619","0.002689","0.002539","3.69M","-2.98%"
"Apr 14, 2020","0.002619","0.002647","0.002720","0.002586","2.70M","-1.05%"
"Apr 13, 2020","0.002647","0.002636","0.002658","0.002536","4.12M","0.39%"
"Apr 12, 2020","0.002636","0.002655","0.002782","0.002616","6.12M","-0.71%"
"Apr 11, 2020","0.002655","0.002610","0.002679","0.002602","5.96M","1.71%"
"Apr 10, 2020","0.002610","0.002832","0.002834","0.002568","4.81M","-7.82%"
"Apr 09, 2020","0.002832","0.002900","0.002914","0.002783","6.52M","-2.41%"
"Apr 08, 2020","0.002902","0.002740","0.002913","0.002738","6.42M","5.91%"
"Apr 07, 2020","0.002740","0.002837","0.002986","0.002734","7.02M","-3.43%"
"Apr 06, 2020","0.002837","0.002553","0.002837","0.002539","9.43M","11.15%"
"Apr 05, 2020","0.002553","0.002609","0.002635","0.002546","5.66M","-2.17%"
"Apr 04, 2020","0.002609","0.002580","0.002657","0.002522","6.01M","1.13%"
"Apr 03, 2020","0.002580","0.002592","0.002685","0.002545","5.12M","-0.44%"
"Apr 02, 2020","0.002592","0.002521","0.002744","0.002458","3.95M","2.79%"
"Apr 01, 2020","0.002521","0.002452","0.002535","0.002345","4.72M","2.81%"
"Mar 31, 2020","0.002452","0.002499","0.002535","0.002426","4.44M","-1.86%"
"Mar 30, 2020","0.002499","0.002413","0.002556","0.002363","5.54M","3.57%"
"Mar 29, 2020","0.002413","0.002401","0.002489","0.002290","3.46M","0.51%"
"Mar 28, 2020","0.002401","0.002414","0.002420","0.002296","3.53M","-0.57%"
"Mar 27, 2020","0.002414","0.002508","0.002552","0.002391","4.68M","-3.73%"
"Mar 26, 2020","0.002508","0.002445","0.002519","0.002423","4.38M","2.59%"
"Mar 25, 2020","0.002445","0.002485","0.002523","0.002375","5.99M","-1.61%"
"Mar 24, 2020","0.002485","0.002503","0.002534","0.002372","4.83M","-0.72%"
"Mar 23, 2020","0.002503","0.002284","0.002573","0.002232","7.75M","9.57%"
"Mar 22, 2020","0.002284","0.002426","0.002535","0.002284","5.95M","-5.83%"
"Mar 21, 2020","0.002426","0.002370","0.002529","0.002264","5.12M","2.35%"
"Mar 20, 2020","0.002370","0.002392","0.002686","0.002226","3.93M","-0.93%"
"Mar 19, 2020","0.002392","0.002039","0.002507","0.002001","5.19M","17.31%"
"Mar 18, 2020","0.002039","0.002037","0.002070","0.001900","4.37M","0.10%"
"Mar 17, 2020","0.002037","0.001878","0.002101","0.001859","3.91M","8.50%"
"Mar 16, 2020","0.001878","0.002091","0.002091","0.001667","10.22M","-10.22%"
"Mar 15, 2020","0.002091","0.002031","0.002263","0.001999","8.68M","2.98%"
"Mar 14, 2020","0.002031","0.002164","0.002188","0.002004","8.02M","-6.17%"
"Mar 13, 2020","0.002164","0.001794","0.002237","0.001398","5.71M","20.61%"
"Mar 12, 2020","0.001794","0.003284","0.003300","0.001702","9.31M","-45.36%"
"Mar 11, 2020","0.003284","0.003362","0.003408","0.003150","4.55M","-2.32%"
"Mar 10, 2020","0.003362","0.003293","0.003473","0.003240","5.33M","2.24%"
"Mar 09, 2020","0.003289","0.003284","0.003352","0.003137","13.08M","0.15%"
"Mar 08, 2020","0.003284","0.003750","0.003750","0.003281","7.32M","-12.42%"
"Mar 07, 2020","0.003750","0.003898","0.003983","0.003722","5.78M","-3.81%"
"Mar 06, 2020","0.003898","0.003902","0.004019","0.003862","4.35M","-0.10%"
"Mar 05, 2020","0.003902","0.003780","0.004004","0.003765","5.73M","3.23%"
"Mar 04, 2020","0.003780","0.003866","0.003898","0.003731","2.86M","-2.04%"
"Mar 03, 2020","0.003858","0.003894","0.003899","0.003759","6.40M","-0.92%"
"Mar 02, 2020","0.003894","0.003596","0.003907","0.003577","10.47M","8.29%"
"Mar 01, 2020","0.003596","0.003678","0.003812","0.003563","5.11M","-2.25%"
"Feb 29, 2020","0.003678","0.003698","0.003848","0.003676","4.87M","-0.53%"
"Feb 28, 2020","0.003698","0.003854","0.003897","0.003523","8.57M","-4.06%"
"Feb 27, 2020","0.003854","0.003672","0.004002","0.003561","5.56M","4.96%"
"Feb 26, 2020","0.003672","0.004051","0.004066","0.003542","5.64M","-9.34%"
"Feb 25, 2020","0.004051","0.004264","0.004394","0.003983","9.82M","-5.06%"
"Feb 24, 2020","0.004266","0.004674","0.004677","0.004195","10.50M","-8.72%"
"Feb 23, 2020","0.004674","0.004489","0.004752","0.004467","3.83M","4.12%"
"Feb 22, 2020","0.004489","0.004466","0.004499","0.004319","3.28M","0.52%"
"Feb 21, 2020","0.004466","0.004307","0.004664","0.004303","6.85M","3.70%"
"Feb 20, 2020","0.004307","0.004420","0.004507","0.004244","4.99M","-2.57%"
"Feb 19, 2020","0.004420","0.004987","0.005041","0.004313","5.73M","-11.24%"
"Feb 18, 2020","0.004980","0.004811","0.005050","0.004523","5.52M","3.51%"
"Feb 17, 2020","0.004811","0.004966","0.004966","0.004449","4.23M","-3.12%"
"Feb 16, 2020","0.004966","0.005159","0.005414","0.004667","8.67M","-3.75%"
"Feb 15, 2020","0.005159","0.005759","0.005787","0.005109","7.36M","-10.41%"
"Feb 14, 2020","0.005759","0.005688","0.005781","0.005290","2.12M","1.25%"
"Feb 13, 2020","0.005688","0.005314","0.005808","0.004801","7.39M","7.04%"
"Feb 12, 2020","0.005314","0.005184","0.005552","0.005111","7.55M","2.49%"
"Feb 11, 2020","0.005184","0.004965","0.005275","0.004814","5.16M","4.43%"
"Feb 10, 2020","0.004965","0.004719","0.005033","0.004422","9.00M","5.04%"
"Feb 09, 2020","0.004727","0.004522","0.004727","0.004478","7.38M","4.52%"
"Feb 08, 2020","0.004522","0.004761","0.004825","0.004495","6.36M","-5.02%"
"Feb 07, 2020","0.004761","0.004643","0.004965","0.004606","7.49M","2.54%"
"Feb 06, 2020","0.004643","0.004333","0.004885","0.004306","7.65M","7.16%"
"Feb 05, 2020","0.004333","0.004400","0.004498","0.004287","5.40M","-1.51%"
"Feb 04, 2020","0.004400","0.004314","0.022000","0.004314","3.84M","1.98%"
"Feb 03, 2020","0.004314","0.004091","0.004344","0.004009","8.58M","5.45%"
"Feb 02, 2020","0.004091","0.003957","0.004270","0.003946","5.99M","3.40%"
"Feb 01, 2020","0.003957","0.003780","0.003965","0.003767","2.88M","4.66%"
"Jan 31, 2020","0.003780","0.003799","0.003855","0.003713","4.25M","-0.50%"
"Jan 30, 2020","0.003799","0.003695","0.003836","0.003672","5.26M","2.82%"
"Jan 29, 2020","0.003695","0.003851","0.003865","0.003694","5.26M","-4.05%"
"Jan 28, 2020","0.003851","0.003729","0.003865","0.003702","6.21M","3.28%"
"Jan 27, 2020","0.003729","0.003651","0.003781","0.003620","3.85M","2.12%"
"Jan 26, 2020","0.003651","0.003510","0.003669","0.003495","3.71M","4.02%"
"Jan 25, 2020","0.003510","0.003565","0.003567","0.003490","5.22M","-1.54%"
"Jan 24, 2020","0.003565","0.003574","0.003595","0.003445","6.66M","-0.24%"
"Jan 23, 2020","0.003574","0.003746","0.003761","0.003510","6.70M","-4.59%"
"Jan 22, 2020","0.003746","0.003838","0.003860","0.003713","5.59M","-2.41%"
"Jan 21, 2020","0.003838","0.003754","0.003872","0.003695","3.42M","2.24%"
"Jan 20, 2020","0.003754","0.003716","0.003825","0.003670","4.78M","1.01%"
"Jan 19, 2020","0.003716","0.003989","0.004082","0.003651","6.16M","-6.80%"
"Jan 18, 2020","0.003988","0.003983","0.004022","0.003818","5.69M","0.12%"
"Jan 17, 2020","0.003983","0.003976","0.004135","0.003902","3.95M","0.18%"
"Jan 16, 2020","0.003976","0.003893","0.004080","0.003714","4.00M","2.14%"
"Jan 15, 2020","0.003893","0.003566","0.003948","0.003506","3.71M","9.16%"
"Jan 14, 2020","0.003566","0.003368","0.003692","0.003357","5.04M","5.88%"
"Jan 13, 2020","0.003368","0.003509","0.003587","0.003355","1.85M","-4.03%"
"Jan 12, 2020","0.003509","0.003381","0.003576","0.003362","2.10M","3.79%"
"Jan 11, 2020","0.003381","0.003406","0.003480","0.003338","4.39M","-0.74%"
"Jan 10, 2020","0.003406","0.003324","0.003434","0.003261","5.24M","2.47%"
"Jan 09, 2020","0.003324","0.003408","0.003415","0.003295","5.34M","-2.46%"
"Jan 08, 2020","0.003408","0.003534","0.003595","0.003243","4.96M","-3.55%"
"Jan 07, 2020","0.003534","0.003624","0.003662","0.003443","3.27M","-2.50%"
"Jan 06, 2020","0.003624","0.003498","0.003683","0.003464","4.96M","3.60%"
"Jan 05, 2020","0.003498","0.003420","0.003705","0.003396","2.80M","2.27%"
"Jan 04, 2020","0.003420","0.003508","0.003514","0.003388","4.29M","-2.48%"
"Jan 03, 2020","0.003508","0.003367","0.003572","0.003298","2.20M","4.16%"
"Jan 02, 2020","0.003367","0.003615","0.003636","0.003335","2.81M","-6.85%"
"Jan 01, 2020","0.003615","0.003413","0.003649","0.003395","4.94M","5.92%"
"Dec 31, 2019","0.003413","0.003521","0.003549","0.003382","1.94M","-3.09%"
"Dec 30, 2019","0.003521","0.003639","0.003678","0.003504","2.34M","-3.22%"
"Dec 29, 2019","0.003639","0.003694","0.003760","0.003620","2.68M","-1.51%"
"Dec 28, 2019","0.003694","0.003616","0.003807","0.003613","3.01M","2.15%"
"Dec 27, 2019","0.003616","0.003602","0.003731","0.003517","4.73M","0.41%"
"Dec 26, 2019","0.003602","0.003708","0.003761","0.003561","4.03M","-2.87%"
"Dec 25, 2019","0.003708","0.003729","0.003804","0.003586","5.41M","-0.56%"
"Dec 24, 2019","0.003729","0.003757","0.003980","0.003676","5.31M","-0.69%"
"Dec 23, 2019","0.003755","0.004045","0.004061","0.003675","5.83M","-7.18%"
"Dec 22, 2019","0.004045","0.003898","0.004104","0.003792","4.64M","3.78%"
"Dec 21, 2019","0.003898","0.004050","0.004069","0.003845","5.88M","-3.75%"
"Dec 20, 2019","0.004050","0.003973","0.004142","0.003839","2.71M","1.72%"
"Dec 19, 2019","0.003982","0.004048","0.004195","0.003719","4.50M","-1.63%"
"Dec 18, 2019","0.004048","0.003656","0.004160","0.003430","5.53M","10.71%"
"Dec 17, 2019","0.003656","0.004034","0.004095","0.003512","3.99M","-9.38%"
"Dec 16, 2019","0.004034","0.004494","0.004494","0.003999","5.45M","-10.23%"
"Dec 15, 2019","0.004494","0.004393","0.004666","0.004358","5.13M","2.30%"
"Dec 14, 2019","0.004393","0.004298","0.004610","0.004286","4.37M","2.21%"
"Dec 13, 2019","0.004298","0.004215","0.004382","0.004172","5.47M","1.98%"
"Dec 12, 2019","0.004215","0.004300","0.004325","0.004015","6.67M","-1.98%"
"Dec 11, 2019","0.004300","0.004143","0.004547","0.004081","7.93M","4.22%"
"Dec 10, 2019","0.004126","0.004770","0.004808","0.004019","7.02M","-13.49%"
"Dec 09, 2019","0.004770","0.004973","0.005073","0.004677","4.44M","-4.08%"
"Dec 08, 2019","0.004973","0.004600","0.005264","0.004443","4.97M","8.09%"
"Dec 07, 2019","0.004600","0.004402","0.004686","0.004275","3.50M","4.52%"
"Dec 06, 2019","0.004402","0.004397","0.004659","0.004275","3.52M","0.10%"
"Dec 05, 2019","0.004397","0.003909","0.004596","0.003896","4.28M","12.48%"
"Dec 04, 2019","0.003909","0.003955","0.004081","0.003730","4.03M","-1.15%"
"Dec 03, 2019","0.003955","0.003964","0.004144","0.003771","5.69M","-0.25%"
"Dec 02, 2019","0.003964","0.003773","0.004172","0.003711","3.79M","5.06%"
"Dec 01, 2019","0.003773","0.003907","0.003910","0.003698","4.93M","-3.42%"
"Nov 30, 2019","0.003907","0.004132","0.004188","0.003895","4.23M","-5.45%"
"Nov 29, 2019","0.004132","0.004009","0.004165","0.004004","3.42M","3.07%"
"Nov 28, 2019","0.004009","0.004034","0.004230","0.003981","4.36M","-0.61%"
"Nov 27, 2019","0.004034","0.004003","0.004140","0.003667","5.23M","0.76%"
"Nov 26, 2019","0.004003","0.003677","0.004033","0.003653","7.24M","8.87%"
"Nov 25, 2019","0.003677","0.003509","0.003761","0.003201","4.86M","4.80%"
"Nov 24, 2019","0.003509","0.003770","0.003868","0.003482","3.06M","-6.93%"
"Nov 23, 2019","0.003770","0.003727","0.003930","0.003602","5.03M","1.16%"
"Nov 22, 2019","0.003727","0.003983","0.004092","0.003517","4.06M","-6.43%"
"Nov 21, 2019","0.003983","0.004209","0.004234","0.003653","6.15M","-5.39%"
"Nov 20, 2019","0.004209","0.004408","0.004442","0.004162","4.46M","-4.50%"
"Nov 19, 2019","0.004408","0.004107","0.004656","0.004064","3.71M","7.32%"
"Nov 18, 2019","0.004107","0.004504","0.004519","0.004107","5.39M","-8.81%"
"Nov 17, 2019","0.004504","0.004741","0.004833","0.004492","4.83M","-4.99%"
"Nov 16, 2019","0.004741","0.005047","0.005133","0.004633","4.44M","-6.06%"
"Nov 15, 2019","0.005047","0.004563","0.005460","0.004354","7.51M","10.60%"
"Nov 14, 2019","0.004563","0.003925","0.004758","0.003757","5.54M","16.26%"
"Nov 13, 2019","0.003925","0.003727","0.004100","0.003667","6.49M","5.32%"
"Nov 12, 2019","0.003727","0.003623","0.003744","0.003577","6.09M","2.88%"
"Nov 11, 2019","0.003623","0.003769","0.003785","0.003594","7.07M","-3.89%"
"Nov 10, 2019","0.003769","0.003665","0.003815","0.003628","4.05M","2.83%"
"Nov 09, 2019","0.003665","0.003755","0.003824","0.003591","6.50M","-2.38%"
"Nov 08, 2019","0.003755","0.003977","0.003996","0.003724","5.47M","-5.60%"
"Nov 07, 2019","0.003977","0.004040","0.004080","0.003883","4.28M","-1.54%"
"Nov 06, 2019","0.004040","0.003981","0.004060","0.003929","6.07M","1.47%"
"Nov 05, 2019","0.003981","0.003879","0.003992","0.003799","5.75M","2.64%"
"Nov 04, 2019","0.003879","0.003825","0.003996","0.003732","2.48M","1.40%"
"Nov 03, 2019","0.003825","0.003858","0.003904","0.003806","4.74M","-0.85%"
"Nov 02, 2019","0.003858","0.003791","0.003899","0.003721","4.90M","1.76%"
