"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 26, 2020","0.8251","0.7670","0.8747","0.7647","1.57M","7.57%"
"Sep 25, 2020","0.7670","0.7491","0.7743","0.7128","1.07M","2.39%"
"Sep 24, 2020","0.7491","0.6793","0.7533","0.6752","1.28M","10.28%"
"Sep 23, 2020","0.6793","0.7522","0.7630","0.6637","1.17M","-9.69%"
"Sep 22, 2020","0.7522","0.7261","0.7621","0.7078","832.00K","3.59%"
"Sep 21, 2020","0.7261","0.7985","0.8216","0.6739","2.25M","-9.07%"
"Sep 20, 2020","0.7985","0.8403","0.8456","0.7680","1.22M","-4.97%"
"Sep 19, 2020","0.8403","0.8356","0.8454","0.8158","561.26K","0.58%"
"Sep 18, 2020","0.8355","0.8571","0.8697","0.8131","791.37K","-2.52%"
"Sep 17, 2020","0.8571","0.8621","0.8799","0.8239","537.37K","-0.58%"
"Sep 16, 2020","0.8621","0.8638","0.8650","0.8253","672.17K","-0.21%"
"Sep 15, 2020","0.8638","0.8878","0.9295","0.8613","1.09M","-2.70%"
"Sep 14, 2020","0.8878","0.8728","0.9251","0.8546","952.49K","1.72%"
"Sep 13, 2020","0.8728","0.9361","0.9440","0.8420","1.06M","-6.76%"
"Sep 12, 2020","0.9361","0.8869","0.9425","0.8814","1.27M","5.51%"
"Sep 11, 2020","0.8873","0.8676","0.8884","0.8490","698.45K","2.26%"
"Sep 10, 2020","0.8676","0.8346","0.8975","0.8346","1.47M","3.96%"
"Sep 09, 2020","0.8346","0.8182","0.8499","0.7967","1.23M","2.00%"
"Sep 08, 2020","0.8182","0.8515","0.8602","0.7829","1.29M","-3.90%"
"Sep 07, 2020","0.8515","0.8394","0.8551","0.7630","2.39M","1.44%"
"Sep 06, 2020","0.8394","0.8111","0.8639","0.7641","1.72M","3.49%"
"Sep 05, 2020","0.8111","0.8791","0.9552","0.7603","3.27M","-7.73%"
"Sep 04, 2020","0.8791","0.8161","0.9088","0.8142","3.05M","7.71%"
"Sep 03, 2020","0.8161","1.0571","1.0853","0.8008","3.79M","-22.79%"
"Sep 02, 2020","1.0571","1.1200","1.1326","1.0240","2.75M","-5.62%"
"Sep 01, 2020","1.1200","1.1345","1.1502","1.1054","6.45M","-1.27%"
"Aug 31, 2020","1.1345","1.1677","1.1735","1.1259","5.79M","-2.85%"
"Aug 30, 2020","1.1677","1.1576","1.1882","1.1547","5.18M","0.88%"
"Aug 29, 2020","1.1576","1.1606","1.1714","1.1385","4.39M","-0.26%"
"Aug 28, 2020","1.1606","1.1440","1.1906","1.1400","4.13M","1.45%"
"Aug 27, 2020","1.1440","1.2211","1.2768","1.1074","13.70M","-6.32%"
"Aug 26, 2020","1.2211","1.1918","1.2559","1.1543","7.82M","2.40%"
"Aug 25, 2020","1.1925","1.2916","1.3138","1.1519","7.79M","-7.67%"
"Aug 24, 2020","1.2916","1.3062","1.3456","1.2734","1.77M","-1.12%"
"Aug 23, 2020","1.3062","1.3833","1.4430","1.3062","2.45M","-5.57%"
"Aug 22, 2020","1.3833","1.1893","1.4537","1.1171","3.93M","16.31%"
"Aug 21, 2020","1.1893","1.2387","1.3778","1.1855","2.89M","-3.99%"
"Aug 20, 2020","1.2387","1.1783","1.2505","1.1630","1.47M","5.12%"
"Aug 19, 2020","1.1783","1.3064","1.3070","1.1505","2.46M","-9.80%"
"Aug 18, 2020","1.3064","1.2357","1.4381","1.2319","4.10M","5.72%"
"Aug 17, 2020","1.2357","1.1628","1.2867","1.1529","2.70M","6.27%"
"Aug 16, 2020","1.1628","1.1122","1.1634","1.0938","762.17K","4.55%"
"Aug 15, 2020","1.1122","1.1494","1.1569","1.1071","991.72K","-3.24%"
"Aug 14, 2020","1.1494","1.1505","1.1945","1.1353","1.34M","-0.10%"
"Aug 13, 2020","1.1505","1.1230","1.1985","1.0931","1.72M","2.45%"
"Aug 12, 2020","1.1230","1.0938","1.1378","1.0440","1.36M","2.67%"
"Aug 11, 2020","1.0938","1.1951","1.1955","1.0597","2.00M","-8.47%"
"Aug 10, 2020","1.1950","1.0570","1.1993","1.0570","3.18M","13.06%"
"Aug 09, 2020","1.0570","1.0423","1.0602","1.0267","1.03M","1.41%"
"Aug 08, 2020","1.0423","1.0224","1.0444","0.9937","1.05M","1.95%"
"Aug 07, 2020","1.0224","1.0351","1.0541","0.9947","1.08M","-1.22%"
"Aug 06, 2020","1.0351","1.0155","1.0621","0.9938","1.57M","1.92%"
"Aug 05, 2020","1.0155","0.9961","1.0225","0.9951","1.28M","1.95%"
"Aug 04, 2020","0.9961","1.0137","1.0567","0.9955","1.79M","-1.73%"
"Aug 03, 2020","1.0137","0.9766","1.0480","0.9733","2.55M","3.80%"
"Aug 02, 2020","0.9766","0.9928","1.0089","0.8931","1.52M","-1.64%"
"Aug 01, 2020","0.9928","0.9332","1.0043","0.9277","1.75M","6.39%"
"Jul 31, 2020","0.9332","0.9335","0.9415","0.9190","971.63K","-0.04%"
"Jul 30, 2020","0.9335","0.9388","0.9487","0.9303","846.41K","-0.57%"
"Jul 29, 2020","0.9388","0.9525","0.9788","0.9375","1.24M","-1.44%"
"Jul 28, 2020","0.9525","0.9236","0.9914","0.9135","1.77M","3.13%"
"Jul 27, 2020","0.9236","0.9560","0.9626","0.8980","2.49M","-3.39%"
"Jul 26, 2020","0.9560","0.9878","0.9984","0.9401","1.80M","-3.22%"
"Jul 25, 2020","0.9878","0.9882","1.0082","0.9785","1.21M","-0.04%"
"Jul 24, 2020","0.9882","1.0153","1.0168","0.9867","978.61K","-2.67%"
"Jul 23, 2020","1.0153","1.0388","1.0852","1.0084","2.81M","-2.26%"
"Jul 22, 2020","1.0388","0.9988","1.0402","0.9958","1.30M","4.01%"
"Jul 21, 2020","0.9988","1.0150","1.0182","0.9920","1.37M","-1.60%"
"Jul 20, 2020","1.0150","1.0179","1.0450","1.0039","1.29M","-0.27%"
"Jul 19, 2020","1.0177","0.9886","1.0387","0.9849","1.63M","2.94%"
"Jul 18, 2020","0.9886","0.9882","0.9977","0.9825","498.18K","0.05%"
"Jul 17, 2020","0.9882","0.9819","1.0046","0.9661","854.75K","0.64%"
"Jul 16, 2020","0.9819","1.0421","1.0626","0.9460","1.98M","-5.88%"
"Jul 15, 2020","1.0432","0.9981","1.0723","0.9816","2.29M","4.52%"
"Jul 14, 2020","0.9981","0.9908","1.0043","0.9555","1.15M","0.73%"
"Jul 13, 2020","0.9908","1.0446","1.0466","0.9759","1.52M","-5.15%"
"Jul 12, 2020","1.0446","1.0126","1.0636","0.9971","1.04M","3.16%"
"Jul 11, 2020","1.0126","1.0057","1.0198","1.0013","647.75K","0.69%"
"Jul 10, 2020","1.0057","1.0341","1.0355","0.9866","1.34M","-2.75%"
"Jul 09, 2020","1.0341","1.0766","1.1117","1.0087","2.01M","-3.95%"
"Jul 08, 2020","1.0766","0.9975","1.0836","0.9943","1.76M","7.93%"
"Jul 07, 2020","0.9975","0.9715","1.0379","0.9712","1.53M","2.67%"
"Jul 06, 2020","0.9715","0.9310","0.9755","0.9287","1.07M","4.35%"
"Jul 05, 2020","0.9310","0.9591","0.9621","0.9176","902.71K","-2.92%"
"Jul 04, 2020","0.9591","0.9288","0.9600","0.9267","673.58K","3.26%"
"Jul 03, 2020","0.9288","0.9233","0.9386","0.9101","693.76K","0.59%"
"Jul 02, 2020","0.9233","0.9645","0.9902","0.8947","1.08M","-4.27%"
"Jul 01, 2020","0.9645","0.9357","0.9701","0.9127","741.08K","3.08%"
"Jun 30, 2020","0.9357","0.9639","0.9714","0.9177","1.25M","-2.93%"
"Jun 29, 2020","0.9639","0.9721","0.9794","0.9462","685.51K","-0.85%"
"Jun 28, 2020","0.9721","0.9578","0.9820","0.9393","816.65K","1.49%"
"Jun 27, 2020","0.9578","1.0332","1.0368","0.8906","2.11M","-7.30%"
"Jun 26, 2020","1.0332","1.0787","1.0882","1.0138","1.66M","-4.22%"
"Jun 25, 2020","1.0787","1.0598","1.0982","1.0194","1.23M","1.78%"
"Jun 24, 2020","1.0598","1.1101","1.1432","1.0479","1.55M","-4.53%"
"Jun 23, 2020","1.1101","1.1403","1.1440","1.0978","1.65M","-2.65%"
"Jun 22, 2020","1.1403","1.0713","1.1735","1.0710","1.71M","6.43%"
"Jun 21, 2020","1.0713","1.1190","1.1333","1.0686","983.87K","-4.26%"
"Jun 20, 2020","1.1190","1.1500","1.1630","1.0888","1.08M","-2.69%"
"Jun 19, 2020","1.1500","1.1571","1.1960","1.1215","1.53M","-0.62%"
"Jun 18, 2020","1.1571","1.2281","1.2771","1.1509","2.89M","-5.78%"
"Jun 17, 2020","1.2281","1.1151","1.3069","1.0921","5.38M","10.14%"
"Jun 16, 2020","1.1151","1.1055","1.1327","1.0663","1.95M","0.86%"
"Jun 15, 2020","1.1055","1.0464","1.1457","0.9289","4.83M","5.65%"
"Jun 14, 2020","1.0464","1.1281","1.1303","1.0343","1.27M","-7.05%"
"Jun 13, 2020","1.1258","1.1061","1.1434","1.0652","1.55M","1.78%"
"Jun 12, 2020","1.1061","1.0529","1.1831","1.0250","3.27M","5.06%"
"Jun 11, 2020","1.0529","1.1782","1.2758","1.0285","5.15M","-10.63%"
"Jun 10, 2020","1.1782","1.1955","1.3147","1.1720","4.88M","-1.45%"
"Jun 09, 2020","1.1955","1.0423","1.1981","1.0417","3.49M","14.70%"
"Jun 08, 2020","1.0423","1.0553","1.0858","1.0232","1.59M","-1.23%"
"Jun 07, 2020","1.0553","1.0097","1.1148","0.9991","3.88M","4.52%"
"Jun 06, 2020","1.0097","0.9628","1.0864","0.9336","2.94M","4.87%"
"Jun 05, 2020","0.9628","0.8937","0.9895","0.8917","1.69M","7.74%"
"Jun 04, 2020","0.8937","0.8874","0.9032","0.8655","1.10M","0.71%"
"Jun 03, 2020","0.8874","0.8839","0.9104","0.8636","810.21K","0.42%"
"Jun 02, 2020","0.8836","0.9180","0.9346","0.8496","2.12M","-3.75%"
"Jun 01, 2020","0.9180","0.8717","0.9323","0.8665","1.72M","5.31%"
"May 31, 2020","0.8717","0.8974","0.9021","0.8645","1.17M","-2.87%"
"May 30, 2020","0.8974","0.8917","0.9025","0.8627","1.65M","0.64%"
"May 29, 2020","0.8917","0.8983","0.9078","0.8812","1.01M","-0.73%"
"May 28, 2020","0.8983","0.9098","0.9166","0.8625","1.67M","-1.18%"
"May 27, 2020","0.9090","0.8923","0.9183","0.8857","1.35M","1.87%"
"May 26, 2020","0.8923","0.9387","0.9434","0.8892","1.76M","-4.94%"
"May 25, 2020","0.9387","0.8848","0.9500","0.8727","1.78M","6.09%"
"May 24, 2020","0.8848","0.9475","0.9754","0.8763","899.69K","-6.62%"
"May 23, 2020","0.9475","0.9513","1.0103","0.9117","3.42M","-0.40%"
"May 22, 2020","0.9513","0.8226","0.9941","0.8160","4.28M","15.57%"
"May 21, 2020","0.8231","0.8910","0.9447","0.7809","4.37M","-7.62%"
"May 20, 2020","0.8910","0.9086","0.9648","0.8518","4.02M","-1.85%"
"May 19, 2020","0.9078","0.8003","0.9794","0.7909","6.20M","13.44%"
"May 18, 2020","0.8003","0.7296","0.8180","0.7296","1.87M","9.69%"
"May 17, 2020","0.7296","0.7515","0.7664","0.7269","1.29M","-2.91%"
"May 16, 2020","0.7515","0.7282","0.7845","0.7130","2.96M","3.20%"
"May 15, 2020","0.7282","0.6984","0.7465","0.6610","2.11M","4.27%"
"May 14, 2020","0.6984","0.6958","0.7339","0.6864","1.85M","0.37%"
"May 13, 2020","0.6958","0.6236","0.7380","0.6236","2.46M","11.58%"
"May 12, 2020","0.6236","0.5958","0.6426","0.5944","727.24K","4.55%"
"May 11, 2020","0.5964","0.6047","0.6250","0.5635","1.21M","-1.36%"
"May 10, 2020","0.6047","0.6559","0.6559","0.5703","1.37M","-7.81%"
"May 09, 2020","0.6559","0.7031","0.7066","0.6541","1.01M","-6.71%"
"May 08, 2020","0.7031","0.6350","0.7182","0.6199","2.12M","10.71%"
"May 07, 2020","0.6350","0.6122","0.6398","0.6018","786.44K","3.74%"
"May 06, 2020","0.6122","0.6272","0.6432","0.6111","506.20K","-2.40%"
"May 05, 2020","0.6272","0.6352","0.6419","0.6133","456.14K","-1.26%"
"May 04, 2020","0.6352","0.6457","0.6483","0.6096","555.31K","-1.61%"
"May 03, 2020","0.6457","0.6380","0.6639","0.6316","950.37K","1.21%"
"May 02, 2020","0.6379","0.6298","0.6418","0.6259","355.50K","1.29%"
"May 01, 2020","0.6298","0.6252","0.6404","0.6163","581.20K","0.74%"
"Apr 30, 2020","0.6252","0.6348","0.6900","0.5976","1.82M","-1.51%"
"Apr 29, 2020","0.6348","0.5974","0.6710","0.5956","2.13M","6.25%"
"Apr 28, 2020","0.5974","0.5926","0.5984","0.5827","407.97K","0.82%"
"Apr 27, 2020","0.5926","0.5992","0.6022","0.5801","545.45K","-1.11%"
"Apr 26, 2020","0.5992","0.5850","0.6034","0.5839","488.38K","2.44%"
"Apr 25, 2020","0.5850","0.5838","0.6012","0.5783","871.92K","0.21%"
"Apr 24, 2020","0.5838","0.5734","0.5922","0.5715","735.44K","1.81%"
"Apr 23, 2020","0.5734","0.5646","0.6052","0.5519","859.94K","1.56%"
"Apr 22, 2020","0.5646","0.5381","0.5709","0.5361","609.31K","4.92%"
"Apr 21, 2020","0.5381","0.5433","0.5547","0.5336","450.64K","-0.95%"
"Apr 20, 2020","0.5433","0.5793","0.5900","0.5251","757.90K","-6.22%"
"Apr 19, 2020","0.5793","0.5955","0.6242","0.5679","662.13K","-2.73%"
"Apr 18, 2020","0.5955","0.5625","0.6059","0.5620","579.60K","5.88%"
"Apr 17, 2020","0.5625","0.5533","0.5683","0.5501","533.35K","1.65%"
"Apr 16, 2020","0.5533","0.5229","0.5628","0.5040","1.07M","5.83%"
"Apr 15, 2020","0.5229","0.5504","0.5561","0.5203","717.61K","-5.01%"
"Apr 14, 2020","0.5504","0.5379","0.5577","0.5357","637.11K","2.33%"
"Apr 13, 2020","0.5379","0.5369","0.5502","0.5195","1.30M","0.17%"
"Apr 12, 2020","0.5369","0.5365","0.5634","0.5300","1.03M","0.08%"
"Apr 11, 2020","0.5365","0.5445","0.5706","0.5259","689.09K","-1.48%"
"Apr 10, 2020","0.5445","0.5843","0.5854","0.5278","1.08M","-6.81%"
"Apr 09, 2020","0.5843","0.5993","0.5993","0.5712","845.35K","-2.49%"
"Apr 08, 2020","0.5993","0.5955","0.6136","0.5921","1.11M","0.63%"
"Apr 07, 2020","0.5955","0.6150","0.6259","0.5849","1.58M","-3.17%"
"Apr 06, 2020","0.6150","0.5957","0.6170","0.5882","1.76M","3.23%"
"Apr 05, 2020","0.5957","0.6390","0.6414","0.5760","2.16M","-6.77%"
"Apr 04, 2020","0.6390","0.5410","0.6684","0.5383","3.86M","18.12%"
"Apr 03, 2020","0.5410","0.5358","0.5540","0.5235","830.91K","0.96%"
"Apr 02, 2020","0.5358","0.4936","0.5447","0.4872","1.33M","8.54%"
"Apr 01, 2020","0.4936","0.4688","0.5030","0.4623","1.22M","5.30%"
"Mar 31, 2020","0.4688","0.4604","0.4755","0.4576","499.81K","1.84%"
"Mar 30, 2020","0.4604","0.4358","0.4719","0.4320","908.94K","5.63%"
"Mar 29, 2020","0.4358","0.4657","0.4669","0.4324","354.08K","-6.42%"
"Mar 28, 2020","0.4657","0.4705","0.4790","0.4514","1.15M","-1.03%"
"Mar 27, 2020","0.4705","0.5055","0.5116","0.4644","771.07K","-6.92%"
"Mar 26, 2020","0.5055","0.5085","0.5182","0.4819","805.49K","0.43%"
"Mar 25, 2020","0.5033","0.4963","0.5063","0.4727","1.77M","1.42%"
"Mar 24, 2020","0.4963","0.4990","0.5298","0.4824","2.96M","-0.55%"
"Mar 23, 2020","0.4990","0.4015","0.5018","0.3974","1.70M","24.29%"
"Mar 22, 2020","0.4015","0.4417","0.4609","0.4009","1.21M","-9.10%"
"Mar 21, 2020","0.4417","0.4451","0.4623","0.4175","1.66M","-0.77%"
"Mar 20, 2020","0.4451","0.4781","0.5331","0.4001","3.16M","-6.91%"
"Mar 19, 2020","0.4781","0.4015","0.5069","0.3924","2.79M","19.10%"
"Mar 18, 2020","0.4015","0.3729","0.4338","0.3400","1.81M","7.67%"
"Mar 17, 2020","0.3729","0.3524","0.3802","0.3499","1.74M","5.81%"
"Mar 16, 2020","0.3524","0.4060","0.4060","0.3155","1.33M","-13.21%"
"Mar 15, 2020","0.4060","0.3865","0.4331","0.3829","773.41K","5.05%"
"Mar 14, 2020","0.3865","0.4121","0.4286","0.3776","710.18K","-6.21%"
"Mar 13, 2020","0.4121","0.3622","0.4402","0.2589","1.81M","13.78%"
"Mar 12, 2020","0.3622","0.6802","0.6815","0.3434","2.21M","-46.76%"
"Mar 11, 2020","0.6802","0.6893","0.6938","0.6404","497.02K","-1.31%"
"Mar 10, 2020","0.6893","0.6857","0.7128","0.6644","464.37K","0.52%"
"Mar 09, 2020","0.6857","0.6731","0.6939","0.6418","583.59K","1.87%"
"Mar 08, 2020","0.6731","0.7895","0.7908","0.6657","928.06K","-14.74%"
"Mar 07, 2020","0.7895","0.8241","0.8329","0.7738","362.53K","-4.20%"
"Mar 06, 2020","0.8241","0.8279","0.8404","0.8099","397.25K","-0.46%"
"Mar 05, 2020","0.8279","0.7723","0.8366","0.7723","617.29K","7.20%"
"Mar 04, 2020","0.7723","0.7767","0.7845","0.7600","250.57K","-0.56%"
"Mar 03, 2020","0.7767","0.7880","0.7965","0.7564","486.42K","-1.44%"
"Mar 02, 2020","0.7880","0.7205","0.8087","0.7145","516.88K","9.58%"
"Mar 01, 2020","0.7191","0.7358","0.7559","0.7082","579.51K","-2.27%"
"Feb 29, 2020","0.7358","0.7592","0.7733","0.7314","229.40K","-3.08%"
"Feb 28, 2020","0.7592","0.7868","0.8049","0.7193","716.02K","-3.44%"
"Feb 27, 2020","0.7863","0.7863","0.8144","0.7390","625.99K","0.00%"
"Feb 26, 2020","0.7863","0.8318","0.8336","0.7212","920.28K","-5.48%"
"Feb 25, 2020","0.8318","0.9070","0.9081","0.8219","767.95K","-8.29%"
"Feb 24, 2020","0.9070","0.9790","0.9813","0.8770","546.22K","-7.35%"
"Feb 23, 2020","0.9790","0.9538","0.9911","0.9439","287.46K","2.63%"
"Feb 22, 2020","0.9538","0.9730","0.9914","0.9297","340.29K","-1.97%"
"Feb 21, 2020","0.9730","0.9330","0.9970","0.9311","544.88K","4.29%"
"Feb 20, 2020","0.9330","0.9269","0.9539","0.8857","593.00K","0.90%"
"Feb 19, 2020","0.9246","1.0114","1.0282","0.9100","522.45K","-8.58%"
"Feb 18, 2020","1.0114","0.9991","1.0296","0.9578","752.41K","1.23%"
"Feb 17, 2020","0.9991","1.0699","1.0705","0.9041","1.21M","-6.62%"
"Feb 16, 2020","1.0699","1.1200","1.1921","0.9582","1.46M","-4.48%"
"Feb 15, 2020","1.1200","1.1280","1.2173","1.0362","1.63M","-0.71%"
"Feb 14, 2020","1.1280","1.0794","1.1338","1.0585","632.41K","4.50%"
"Feb 13, 2020","1.0794","1.1369","1.1694","1.0453","1.17M","-5.06%"
"Feb 12, 2020","1.1369","1.0551","1.1671","1.0513","1.11M","7.75%"
"Feb 11, 2020","1.0551","0.9904","1.0964","0.9611","1.49M","6.54%"
"Feb 10, 2020","0.9904","0.9690","1.0035","0.9214","699.22K","2.21%"
"Feb 09, 2020","0.9690","0.9123","1.0011","0.9121","843.64K","6.22%"
"Feb 08, 2020","0.9123","0.9380","0.9405","0.8919","636.68K","-2.74%"
"Feb 07, 2020","0.9380","0.9744","1.0186","0.9304","765.01K","-3.73%"
"Feb 06, 2020","0.9744","0.9250","0.9954","0.9148","707.84K","5.34%"
"Feb 05, 2020","0.9250","0.8806","0.9531","0.8604","726.82K","5.03%"
"Feb 04, 2020","0.8806","0.8124","0.8998","0.8124","1.11M","8.40%"
"Feb 03, 2020","0.8124","0.8288","0.8476","0.7954","458.78K","-1.99%"
"Feb 02, 2020","0.8288","0.8036","0.8634","0.7936","679.58K","3.12%"
"Feb 01, 2020","0.8038","0.7766","0.8086","0.7692","647.25K","3.50%"
"Jan 31, 2020","0.7766","0.7405","0.7840","0.7140","540.29K","4.88%"
"Jan 30, 2020","0.7405","0.7223","0.7525","0.7007","532.82K","2.52%"
"Jan 29, 2020","0.7223","0.7051","0.7279","0.6905","511.11K","2.44%"
"Jan 28, 2020","0.7051","0.6876","0.7078","0.6785","525.85K","2.55%"
"Jan 27, 2020","0.6876","0.6898","0.6960","0.6803","359.00K","-0.32%"
"Jan 26, 2020","0.6898","0.6668","0.6903","0.6610","119.85K","3.45%"
"Jan 25, 2020","0.6668","0.6647","0.6806","0.6477","140.39K","0.31%"
"Jan 24, 2020","0.6647","0.6724","0.6823","0.6429","293.85K","-1.14%"
"Jan 23, 2020","0.6724","0.7006","0.7086","0.6571","271.94K","-4.02%"
"Jan 22, 2020","0.7006","0.6960","0.7119","0.6853","229.84K","0.66%"
"Jan 21, 2020","0.6960","0.6777","0.7159","0.6704","404.10K","2.71%"
"Jan 20, 2020","0.6777","0.6802","0.6884","0.6563","246.46K","-0.38%"
"Jan 19, 2020","0.6802","0.7382","0.7382","0.6641","658.09K","-7.85%"
"Jan 18, 2020","0.7382","0.7388","0.7554","0.7028","414.59K","-0.09%"
"Jan 17, 2020","0.7388","0.6908","0.7725","0.6843","888.62K","6.95%"
"Jan 16, 2020","0.6908","0.6976","0.7036","0.6577","490.93K","-0.98%"
"Jan 15, 2020","0.6976","0.6642","0.7178","0.6548","1.19M","5.03%"
"Jan 14, 2020","0.6642","0.6201","0.6775","0.6198","883.79K","7.11%"
"Jan 13, 2020","0.6201","0.6317","0.6322","0.6172","228.43K","-1.83%"
"Jan 12, 2020","0.6317","0.6292","0.6403","0.6224","177.55K","0.41%"
"Jan 11, 2020","0.6292","0.6197","0.6571","0.6171","518.65K","1.53%"
"Jan 10, 2020","0.6197","0.6170","0.6234","0.5962","418.35K","0.44%"
"Jan 09, 2020","0.6170","0.6286","0.6327","0.6120","465.18K","-1.85%"
"Jan 08, 2020","0.6286","0.6509","0.6579","0.6161","637.76K","-3.43%"
"Jan 07, 2020","0.6509","0.6886","0.6934","0.6423","783.44K","-5.47%"
"Jan 06, 2020","0.6886","0.6593","0.7006","0.6577","374.89K","4.44%"
"Jan 05, 2020","0.6593","0.6544","0.6746","0.6535","173.77K","0.75%"
"Jan 04, 2020","0.6544","0.6613","0.6627","0.6467","107.40K","-1.05%"
"Jan 03, 2020","0.6613","0.6258","0.6657","0.6215","192.63K","5.67%"
"Jan 02, 2020","0.6258","0.6722","0.6754","0.6227","194.45K","-6.90%"
"Jan 01, 2020","0.6722","0.6537","0.6746","0.6486","147.16K","2.82%"
"Dec 31, 2019","0.6537","0.6784","0.6839","0.6463","228.34K","-3.64%"
"Dec 30, 2019","0.6784","0.6612","0.6853","0.6576","302.78K","2.59%"
"Dec 29, 2019","0.6612","0.6493","0.6754","0.6451","157.80K","1.85%"
"Dec 28, 2019","0.6493","0.6448","0.6531","0.6397","104.41K","0.69%"
"Dec 27, 2019","0.6448","0.6527","0.6544","0.6388","98.80K","-1.22%"
"Dec 26, 2019","0.6528","0.6476","0.6674","0.6396","98.87K","0.81%"
"Dec 25, 2019","0.6476","0.6529","0.6568","0.6365","108.87K","-0.82%"
"Dec 24, 2019","0.6529","0.6621","0.6736","0.6493","143.78K","-1.38%"
"Dec 23, 2019","0.6621","0.6807","0.6956","0.6550","151.96K","-2.73%"
"Dec 22, 2019","0.6807","0.6706","0.6856","0.6559","206.50K","1.50%"
"Dec 21, 2019","0.6706","0.7090","0.7091","0.6651","220.68K","-5.42%"
"Dec 20, 2019","0.7090","0.6739","0.7097","0.6686","184.31K","5.23%"
"Dec 19, 2019","0.6738","0.7044","0.7113","0.6576","157.58K","-4.34%"
"Dec 18, 2019","0.7044","0.6318","0.7134","0.6205","217.90K","11.49%"
"Dec 17, 2019","0.6318","0.7000","0.7000","0.6202","319.86K","-9.74%"
"Dec 16, 2019","0.7000","0.7435","0.7469","0.6848","488.57K","-5.86%"
"Dec 15, 2019","0.7435","0.7320","0.7486","0.7242","80.74K","1.57%"
"Dec 14, 2019","0.7320","0.7827","0.7907","0.7250","195.65K","-6.48%"
"Dec 13, 2019","0.7827","0.7958","0.7978","0.7776","144.88K","-1.65%"
"Dec 12, 2019","0.7958","0.8040","0.8053","0.7871","99.31K","-1.01%"
"Dec 11, 2019","0.8040","0.7962","0.8192","0.7916","152.42K","0.97%"
"Dec 10, 2019","0.7962","0.8125","0.8139","0.7846","183.29K","-2.01%"
"Dec 09, 2019","0.8125","0.8337","0.8420","0.8076","173.43K","-2.55%"
"Dec 08, 2019","0.8337","0.8224","0.8386","0.8103","144.20K","1.38%"
"Dec 07, 2019","0.8224","0.8228","0.8331","0.8189","132.10K","-0.05%"
"Dec 06, 2019","0.8228","0.8180","0.8244","0.8045","170.22K","0.59%"
"Dec 05, 2019","0.8180","0.8057","0.8329","0.8007","102.78K","1.53%"
"Dec 04, 2019","0.8057","0.8440","0.8474","0.7845","356.34K","-4.54%"
"Dec 03, 2019","0.8440","0.8403","0.8513","0.8317","193.33K","0.44%"
"Dec 02, 2019","0.8403","0.8846","0.8851","0.8320","264.15K","-5.03%"
"Dec 01, 2019","0.8848","0.8897","0.9153","0.8403","305.26K","-0.55%"
"Nov 30, 2019","0.8897","0.9031","0.9129","0.8366","292.47K","-1.49%"
"Nov 29, 2019","0.9031","0.8247","0.9169","0.8185","320.16K","9.50%"
"Nov 28, 2019","0.8247","0.8336","0.8482","0.8180","183.26K","-1.06%"
"Nov 27, 2019","0.8336","0.8042","0.8461","0.7744","327.81K","3.65%"
"Nov 26, 2019","0.8042","0.7729","0.8043","0.7664","198.29K","4.05%"
"Nov 25, 2019","0.7729","0.7598","0.8112","0.6919","675.00K","1.75%"
"Nov 24, 2019","0.7596","0.8046","0.8063","0.7500","195.82K","-5.60%"
"Nov 23, 2019","0.8046","0.7942","0.8127","0.7580","172.79K","1.30%"
"Nov 22, 2019","0.7942","0.8661","0.8692","0.7359","833.01K","-8.30%"
"Nov 21, 2019","0.8661","0.9016","0.9382","0.8498","525.45K","-3.93%"
"Nov 20, 2019","0.9016","0.8677","0.9353","0.8661","644.83K","3.90%"
"Nov 19, 2019","0.8677","0.8685","0.8717","0.8475","202.46K","-0.08%"
"Nov 18, 2019","0.8685","0.9202","0.9271","0.8580","539.73K","-5.92%"
"Nov 17, 2019","0.9231","0.9304","0.9492","0.9125","212.75K","-0.79%"
"Nov 16, 2019","0.9304","0.9323","0.9423","0.9217","121.54K","-0.20%"
"Nov 15, 2019","0.9323","0.9838","0.9838","0.9205","417.22K","-5.24%"
"Nov 14, 2019","0.9838","0.9920","0.9954","0.9409","532.19K","-0.83%"
"Nov 13, 2019","0.9920","1.0281","1.0312","0.9839","342.23K","-3.50%"
"Nov 12, 2019","1.0281","1.0245","1.0464","1.0084","482.94K","0.35%"
"Nov 11, 2019","1.0245","1.0446","1.0610","1.0082","522.50K","-1.93%"
"Nov 10, 2019","1.0446","0.9780","1.0788","0.9726","787.03K","6.81%"
"Nov 09, 2019","0.9780","0.9695","0.9911","0.9625","188.52K","0.88%"
"Nov 08, 2019","0.9695","1.0126","1.0418","0.9317","526.21K","-4.25%"
"Nov 07, 2019","1.0126","1.0256","1.0484","0.9403","1.01M","-1.27%"
"Nov 06, 2019","1.0256","0.9683","1.0855","0.9677","1.25M","5.93%"
"Nov 05, 2019","0.9683","0.9194","0.9859","0.8773","875.48K","5.32%"
"Nov 04, 2019","0.9194","0.8514","0.9216","0.8454","389.64K","7.98%"
"Nov 03, 2019","0.8514","0.8588","0.8626","0.8456","126.93K","-0.86%"
"Nov 02, 2019","0.8588","0.8610","0.8733","0.8506","161.63K","-0.25%"
